norad_mars_2023-12_18 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:03:32 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TERRA - JPSS-1,0.000,433.789,433.789,
TERRA - JPSS-1,17455.520,18453.817,998.297,
TERRA - JPSS-1,35518.986,36441.304,922.318,
TERRA - JPSS-1,53611.324,54400.757,789.433,
TERRA - JPSS-1,71725.803,72339.012,613.209,
TERRA - JPSS-1,89853.652,90264.685,411.033,
TERRA - JPSS-1,107978.047,108194.310,216.263,
TERRA - JPSS-1,143958.115,144322.479,364.364,
TERRA - JPSS-1,161882.258,162451.924,569.665,
TERRA - JPSS-1,179816.156,180570.897,754.741,
TERRA - JPSS-1,197768.981,201678.150,3909.169,
TERRA - JPSS-1,215747.937,219745.495,3997.558,
TERRA - JPSS-1,233758.392,237780.279,4021.887,
TERRA - JPSS-1,251802.509,255781.609,3979.101,
TERRA - JPSS-1,269878.443,273752.541,3874.098,
TERRA - JPSS-1,287980.964,291699.055,3718.091,
TERRA - JPSS-1,309127.854,309628.886,501.032,
TERRA - JPSS-1,381245.902,381726.639,480.737,
TERRA - JPSS-1,399174.069,399851.641,677.573,
TERRA - JPSS-1,417117.582,417960.469,842.887,
TERRA - JPSS-1,435084.270,436045.227,960.957,
TERRA - JPSS-1,453080.441,454099.806,1019.365,
TERRA - JPSS-1,471109.829,472120.962,1011.133,
TERRA - JPSS-1,489172.351,490109.377,937.026,
TERRA - JPSS-1,507264.103,508069.379,805.277,
TERRA - JPSS-1,525378.559,526007.602,629.043,
TERRA - JPSS-1,543507.484,543932.137,424.653,
TERRA - JPSS-1,615554.205,616101.009,546.804,
TERRA - JPSS-1,633486.732,637246.030,3759.298,
TERRA - JPSS-1,651438.092,655342.177,3904.085,
TERRA - JPSS-1,669415.432,673410.521,3995.089,
TERRA - JPSS-1,687424.167,691446.391,4022.224,
TERRA - JPSS-1,705466.588,709448.696,3982.109,
TERRA - JPSS-1,723540.975,727420.302,3879.326,
TERRA - JPSS-1,744656.843,745367.011,710.168,
TERRA - JPSS-1,762780.719,763296.240,515.521,
TERRA - JPSS-1,780912.974,781217.723,304.748,
TERRA - JPSS-1,816995.031,817243.767,248.737,
TERRA - JPSS-1,834917.930,835374.582,456.653,
TERRA - JPSS-1,852844.668,853500.935,656.267,
TERRA - JPSS-1,870786.764,871611.079,824.315,
TERRA - JPSS-1,888751.913,889697.244,945.331,
TERRA - JPSS-1,906746.422,907753.318,1006.896,
TERRA - JPSS-1,924774.115,925775.968,1001.853,
TERRA - JPSS-1,942835.039,943765.763,930.724,
TERRA - JPSS-1,960925.368,961726.974,801.606,
TERRA - JPSS-1,979038.542,979666.289,627.747,
TERRA - JPSS-1,997166.060,997592.069,426.009,
TERRA - JPSS-1,1087142.342,1090895.549,3753.208,
TERRA - JPSS-1,1105093.160,1108993.053,3899.894,
TERRA - JPSS-1,1123069.694,1127062.841,3993.147,
TERRA - JPSS-1,1141077.501,1145100.193,4022.693,
TERRA - JPSS-1,1159119.044,1163103.915,3984.871,
TERRA - JPSS-1,1177192.788,1181076.789,3884.002,
TERRA - JPSS-1,1198316.895,1199024.626,707.732,
TERRA - JPSS-1,1216439.448,1216955.007,515.559,
TERRA - JPSS-1,1234569.754,1234878.294,308.540,
TERRA - JPSS-1,1252672.944,1252829.039,156.095,
TERRA - JPSS-1,1270648.418,1270907.513,259.096,
TERRA - JPSS-1,1288572.697,1289036.878,464.181,
TERRA - JPSS-1,1306499.633,1307162.992,663.359,
TERRA - JPSS-1,1324441.401,1325273.452,832.051,
TERRA - JPSS-1,1342405.903,1343360.275,954.372,
TERRA - JPSS-1,1360399.579,1364417.754,4018.175,
TERRA - JPSS-1,1378426.414,1382435.940,4009.526,
TERRA - JPSS-1,1396486.632,1400421.593,3934.961,
TERRA - JPSS-1,1414576.583,1415392.742,816.159,
TERRA - JPSS-1,1432689.921,1433331.838,641.917,
TERRA - JPSS-1,1525859.494,1526438.999,579.505,
TERRA - JPSS-1,1543793.672,1544557.381,763.709,
TERRA - JPSS-1,1558760.011,1562655.349,3895.338,
TERRA - JPSS-1,1576735.021,1580725.855,3990.834,
TERRA - JPSS-1,1594741.232,1598764.017,4022.785,
TERRA - JPSS-1,1612781.199,1616768.456,3987.257,
TERRA - JPSS-1,1633863.590,1634741.776,878.185,
TERRA - JPSS-1,1651967.741,1652689.609,721.868,
TERRA - JPSS-1,1670091.010,1670619.210,528.200,
TERRA - JPSS-1,1688224.061,1688539.685,315.624,
TERRA - JPSS-1,1706339.334,1706478.284,138.950,
TERRA - JPSS-1,1724320.724,1724550.781,230.057,
TERRA - JPSS-1,1742242.638,1742682.446,439.808,
TERRA - JPSS-1,1760167.936,1760810.126,642.190,
TERRA - JPSS-1,1778108.267,1778921.935,813.667,
TERRA - JPSS-1,1796071.305,1800028.159,3956.854,
TERRA - JPSS-1,1814063.441,1818080.701,4017.260,
TERRA - JPSS-1,1832088.715,1836099.596,4010.881,
TERRA - JPSS-1,1850147.447,1854085.766,3938.319,
TERRA - JPSS-1,1868236.040,1872043.715,3807.675,
TERRA - JPSS-1,1886348.083,1886988.079,639.996,
TERRA - JPSS-1,1979527.840,1980084.986,557.146,
TERRA - JPSS-1,1997460.525,1998204.786,744.260,
TERRA - JPSS-1,2015412.797,2016304.087,891.290,
TERRA - JPSS-1,2030386.877,2034375.957,3989.081,
TERRA - JPSS-1,2048392.400,2052415.501,4023.102,
TERRA - JPSS-1,2069446.780,2070421.267,974.486,
TERRA - JPSS-1,2087523.146,2088395.799,872.653,
TERRA - JPSS-1,2105626.010,2106344.757,718.747,
TERRA - JPSS-1,2123747.900,2124275.591,527.691,
TERRA - JPSS-1,2141878.748,2142198.141,319.393,
TERRA - JPSS-1,2159987.915,2160142.731,154.816,
TERRA - JPSS-1,2177970.167,2178214.267,244.100,
TERRA - JPSS-1,2195894.130,2196343.800,449.670,
TERRA - JPSS-1,2213819.943,2214470.901,650.958,
TERRA - JPSS-1,2231760.186,2232582.752,822.566,
TERRA - JPSS-1,2249722.803,2253677.153,3954.349,
TERRA - JPSS-1,2267714.337,2271731.052,4016.715,
TERRA - JPSS-1,2285738.976,2289751.281,4012.305,
TERRA - JPSS-1,2303797.207,2307738.693,3941.486,
TERRA - JPSS-1,2321885.602,2325697.780,3812.179,
TERRA - JPSS-1,2339997.962,2343635.332,3637.371,
TERRA - JPSS-1,2415256.416,2415615.024,358.608,
TERRA - JPSS-1,2433178.998,2433745.596,566.598,
TERRA - JPSS-1,2451111.850,2451865.164,753.314,
TERRA - JPSS-1,2469063.869,2469964.666,900.797,
TERRA - JPSS-1,2487042.211,2488036.979,994.767,
TERRA - JPSS-1,2505052.267,2506077.053,1024.786,
TERRA - JPSS-1,2523096.236,2524083.272,987.036,
TERRA - JPSS-1,2541172.297,2542058.021,885.723,
TERRA - JPSS-1,2559275.261,2560006.785,731.524,
TERRA - JPSS-1,2577397.987,2577936.692,538.705,
TERRA - JPSS-1,2595531.619,2595856.374,324.755,
TERRA - JPSS-1,2649561.727,2649987.119,425.392,
TERRA - JPSS-1,2667485.741,2668115.967,630.226,
TERRA - JPSS-1,2685424.566,2689252.717,3828.151,
TERRA - JPSS-1,2703385.830,2707337.499,3951.669,
TERRA - JPSS-1,2721375.986,2725391.845,4015.859,
TERRA - JPSS-1,2739399.245,2743412.514,4013.269,
TERRA - JPSS-1,2757456.155,2761400.202,3944.046,
TERRA - JPSS-1,2775543.313,2779359.243,3815.930,
TERRA - JPSS-1,2796671.214,2797296.203,624.989,
TERRA - JPSS-1,2814801.595,2815218.831,417.236,
TERRA - JPSS-1,2868924.462,2869256.753,332.290,
TERRA - JPSS-1,2886844.803,2887389.516,544.713,
TERRA - JPSS-1,2904776.143,2905510.555,734.412,
TERRA - JPSS-1,2922726.828,2923611.346,884.518,
TERRA - JPSS-1,2940703.849,2941684.931,981.082,
TERRA - JPSS-1,2958712.572,2959726.275,1013.704,
TERRA - JPSS-1,2976755.240,2977733.713,978.473,
TERRA - JPSS-1,2994830.076,2995709.589,879.512,
TERRA - JPSS-1,3012931.860,3013659.430,727.570,
TERRA - JPSS-1,3031053.250,3031590.569,537.319,
TERRA - JPSS-1,3049184.620,3049512.411,327.791,
TERRA - JPSS-1,3121134.984,3121775.359,640.376,
TERRA - JPSS-1,3139073.893,3142898.379,3824.485,
TERRA - JPSS-1,3157034.909,3160984.407,3949.499,
TERRA - JPSS-1,3175024.642,3179039.996,4015.355,
TERRA - JPSS-1,3193047.444,3197061.879,4014.435,
TERRA - JPSS-1,3211104.015,3215050.702,3946.687,
TERRA - JPSS-1,3229191.107,3233010.805,3819.698,
TERRA - JPSS-1,3250326.698,3250948.871,622.172,
TERRA - JPSS-1,3268455.406,3268873.079,417.673,
TERRA - JPSS-1,3322571.557,3322917.414,345.857,
TERRA - JPSS-1,3340493.183,3341048.788,555.605,
TERRA - JPSS-1,3358424.846,3359169.393,744.546,
TERRA - JPSS-1,3376375.431,3377270.167,894.736,
TERRA - JPSS-1,3394352.121,3395343.952,991.831,
TERRA - JPSS-1,3412360.420,3413385.571,1025.151,
TERRA - JPSS-1,3430402.717,3431393.220,990.503,
TERRA - JPSS-1,3448477.384,3449369.107,891.723,
TERRA - JPSS-1,3466579.364,3467318.603,739.239,
TERRA - JPSS-1,3484701.631,3485248.736,547.104,
TERRA - JPSS-1,3574798.024,3578446.494,3648.470,
TERRA - JPSS-1,3592735.604,3596556.740,3821.136,
TERRA - JPSS-1,3610695.427,3614642.847,3947.419,
TERRA - JPSS-1,3628683.993,3632698.640,4014.647,
TERRA - JPSS-1,3646705.645,3650720.721,4015.075,
TERRA - JPSS-1,3664761.114,3668709.605,3948.491,
TERRA - JPSS-1,3685859.541,3686669.497,809.957,
TERRA - JPSS-1,3703974.137,3704606.875,632.738,
TERRA - JPSS-1,3722104.480,3722529.324,424.844,
TERRA - JPSS-1,3740239.258,3740447.873,208.615,
TERRA - JPSS-1,3758307.034,3758433.631,126.597,
TERRA - JPSS-1,3776236.880,3776557.193,320.313,
TERRA - JPSS-1,3794156.153,3794690.892,534.739,
TERRA - JPSS-1,3812086.373,3812812.934,726.561,
TERRA - JPSS-1,3830035.775,3830914.904,879.130,
TERRA - JPSS-1,3848011.347,3852005.273,3993.926,
TERRA - JPSS-1,3866018.549,3870041.881,4023.332,
TERRA - JPSS-1,3884059.785,3888044.547,3984.763,
TERRA - JPSS-1,3902133.442,3906016.033,3882.591,
