sl_5_5400_20240317 Distances.csv
2024/03/17 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:18 2024,
Start: 2024/03/17 07:47:00.00, Stop: 2024/03/17 09:17:00.00,
TIME_UNITS,Distance STARLINK-4203 - STARLINK-1971,Distance STARLINK-4203 - STARLINK-5665,Distance STARLINK-4203 - STARLINK-2354,Distance STARLINK-4203 - STARLINK-11205 [DTC],Distance STARLINK-4203 - MoonARTEMIS1,Distance STARLINK-4203 - MoonARTEMIS2,Distance STARLINK-4203 - MoonIOAGEO,Distance STARLINK-4203 - MoonIOAGNO,Distance STARLINK-4203 - MoonIOAGNO 0001,Distance STARLINK-4203 - MoonIOAGSO,Distance STARLINK-4203 - MoonIOAGSO 0001,Distance STARLINK-4203 - MoonLRO,Distance STARLINK-4203 - MarsSat1,Distance STARLINK-4203 - MarsSat2,Distance STARLINK-4203 - MarsSat3,Distance STARLINK-4203 - MarsSat4,Distance STARLINK-1971 - STARLINK-5665,Distance STARLINK-1971 - STARLINK-2354,Distance STARLINK-1971 - STARLINK-11205 [DTC],Distance STARLINK-1971 - MoonARTEMIS1,Distance STARLINK-1971 - MoonARTEMIS2,Distance STARLINK-1971 - MoonIOAGEO,Distance STARLINK-1971 - MoonIOAGNO,Distance STARLINK-1971 - MoonIOAGNO 0001,Distance STARLINK-1971 - MoonIOAGSO,Distance STARLINK-1971 - MoonIOAGSO 0001,Distance STARLINK-1971 - MoonLRO,Distance STARLINK-1971 - MarsSat1,Distance STARLINK-1971 - MarsSat2,Distance STARLINK-1971 - MarsSat3,Distance STARLINK-1971 - MarsSat4,Distance STARLINK-5665 - STARLINK-2354,Distance STARLINK-5665 - STARLINK-11205 [DTC],Distance STARLINK-5665 - MoonARTEMIS1,Distance STARLINK-5665 - MoonARTEMIS2,Distance STARLINK-5665 - MoonIOAGEO,Distance STARLINK-5665 - MoonIOAGNO,Distance STARLINK-5665 - MoonIOAGNO 0001,Distance STARLINK-5665 - MoonIOAGSO,Distance STARLINK-5665 - MoonIOAGSO 0001,Distance STARLINK-5665 - MoonLRO,Distance STARLINK-5665 - MarsSat1,Distance STARLINK-5665 - MarsSat2,Distance STARLINK-5665 - MarsSat3,Distance STARLINK-5665 - MarsSat4,Distance STARLINK-2354 - STARLINK-11205 [DTC],Distance STARLINK-2354 - MoonARTEMIS1,Distance STARLINK-2354 - MoonARTEMIS2,Distance STARLINK-2354 - MoonIOAGEO,Distance STARLINK-2354 - MoonIOAGNO,Distance STARLINK-2354 - MoonIOAGNO 0001,Distance STARLINK-2354 - MoonIOAGSO,Distance STARLINK-2354 - MoonIOAGSO 0001,Distance STARLINK-2354 - MoonLRO,Distance STARLINK-2354 - MarsSat1,Distance STARLINK-2354 - MarsSat2,Distance STARLINK-2354 - MarsSat3,Distance STARLINK-2354 - MarsSat4,Distance STARLINK-11205 [DTC] - MoonARTEMIS1,Distance STARLINK-11205 [DTC] - MoonARTEMIS2,Distance STARLINK-11205 [DTC] - MoonIOAGEO,Distance STARLINK-11205 [DTC] - MoonIOAGNO,Distance STARLINK-11205 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11205 [DTC] - MoonIOAGSO,Distance STARLINK-11205 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11205 [DTC] - MoonLRO,Distance STARLINK-11205 [DTC] - MarsSat1,Distance STARLINK-11205 [DTC] - MarsSat2,Distance STARLINK-11205 [DTC] - MarsSat3,Distance STARLINK-11205 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
2700.000,8119.4007,7357.2816,8445.1392,9017.0623,408839.1684,393132.3724,390272.9311,399662.4348,391769.1709,390131.2042,391375.4517,396413.3247,321128019.0075,321141921.1199,321139867.3101,321140544.4648,3669.8968,4389.2082,10838.9963,407861.6721,391782.4850,389371.4968,398761.6849,390834.6341,389246.5207,390327.3933,395449.5340,321135198.5253,321149099.9793,321147046.8949,321147723.8818,7592.0916,12361.7582,408928.8412,392887.1287,390392.9255,399754.4797,391810.2506,390302.3238,391437.8709,396483.6917,321133034.5624,321146936.0135,321144883.0422,321145560.0683,7735.4254,405766.4714,389773.9752,387303.6613,396726.7700,388831.6418,387132.9905,388206.7478,393388.2316,321135892.9579,321149794.8221,321147741.1712,321148418.2210,401001.7665,385305.4613,382489.1863,391918.5761,384055.2234,382297.3145,383489.7920,388620.4298,321133633.3269,321147536.5040,321145481.4371,321146158.8326,24688.7064,19324.7256,12504.9423,20104.2200,19230.1259,18253.4491,13016.9691,321358062.7224,321372025.3380,321369908.9098,321370602.9544,21976.7491,23447.3550,21360.7715,23162.7675,16480.9098,19255.4733,321363541.6579,321377500.0413,321375388.2222,321376081.1682,10021.2335,6660.5362,4625.1838,10490.4604,6825.2934,321344261.1609,321358221.3951,321356107.5564,321356800.9814,8574.1826,12530.6336,15762.9502,5846.2848,321348907.0340,321362868.6844,321360753.5126,321361447.3810,11233.5382,15014.7810,8124.6290,321345580.6896,321359540.9937,321357427.3238,321358120.8558,8574.1826,8555.7671,321344078.8821,321358039.1608,321355925.1042,321356618.4791,9970.1673,321351606.1105,321365565.7593,321363452.2836,321364145.4570,321350148.7334,321364109.5796,321361995.1190,321362688.7189,59279.9610,17039.2744,24343.3536,61568.2561,47441.8003,16415.9603,
3000.000,7278.8000,9114.6158,7732.6967,9112.0079,407597.6102,391783.7858,389100.7441,398380.6454,390557.1710,388882.0152,389902.3789,394888.4985,321126080.5126,321140213.1342,321138109.5716,321138723.3126,5759.7553,2250.4357,10823.9132,409042.2735,392886.9366,390603.5993,399872.1251,392013.7604,390406.8892,391292.3292,396328.3927,321130979.4129,321145111.1201,321143008.5833,321143622.0998,7617.6515,13323.1164,408869.4956,392705.9864,390366.2920,399587.1856,391687.1717,390231.9600,391184.2687,396095.9012,321129665.6708,321143797.5244,321141695.0332,321142308.6755,9471.1396,407701.1565,391533.7591,389286.2262,398568.4655,390721.7491,389071.4646,389929.6624,395006.0430,321132442.1140,321146573.9518,321144471.2212,321145084.7494,399458.9845,383522.6111,381019.7855,390319.8207,382505.0654,380778.0870,381710.4387,386779.1252,321133622.6784,321147756.1625,321145651.6284,321146265.5795,24918.2242,19289.9965,12391.0493,20183.7709,19208.9119,18487.9120,13413.6416,321356135.8343,321370328.3156,321368162.2005,321368792.6145,22204.2890,23426.2399,21518.5459,23213.9857,16666.9149,19031.0187,321361623.2682,321375811.5081,321373650.0540,321374279.3846,9838.8024,6784.2484,4436.9077,10614.6138,6726.3965,321342273.8473,321356463.9855,321354300.4427,321354930.2571,8605.0150,12253.2348,15708.4390,5752.4627,321347105.8404,321361297.3441,321359132.4961,321359762.7430,11173.1190,15224.3947,7822.4394,321343630.8917,321357821.0851,321355657.7237,321356287.6557,8605.0150,8584.5219,321342166.8589,321356357.0134,321354193.2935,321354823.0436,10156.9076,321349558.7376,321363748.2326,321361585.1237,321362214.6566,321348294.2214,321362484.8693,321360320.8202,321360950.7878,58984.0145,17025.4620,24241.9555,61669.3217,47865.4442,16431.5681,
3300.000,6741.7052,10802.9052,8586.8432,9257.9617,405877.6357,389936.9797,387461.7565,396615.2986,388866.0505,387168.7480,387954.5848,392796.7182,321124748.1224,321139103.4787,321136956.2980,321137509.1449,7703.0692,2381.8991,11426.4737,409599.4168,393384.2901,391217.1868,400351.0400,392566.9633,390949.6588,391643.9182,396496.4075,321126843.2355,321141197.5228,321139051.5580,321139604.1520,7584.3693,13633.4763,408206.4044,391938.1056,389747.6794,398821.2918,390972.5909,389561.4808,390331.2245,395019.7765,321126519.4076,321140873.9780,321138727.9752,321139280.7773,11288.9689,409150.6095,392824.2476,390786.4764,399913.4981,392117.5942,390527.1015,391180.1569,396041.8663,321128918.9863,321143273.1184,321141127.3463,321141679.9115,398338.8093,382151.1859,379978.9140,389128.9624,381364.1505,379689.8745,380364.3887,385259.0070,321133395.2647,321147751.1916,321145603.4285,321146156.4436,25145.2382,19243.7024,12279.0734,20256.8689,19181.4531,18716.3926,13878.5130,321354215.5121,321368630.0578,321366420.4170,321366989.6932,22425.6132,23400.5477,21673.3359,23260.8617,16851.6511,18752.3680,321359711.7249,321374122.0218,321371917.0921,321372485.3018,9652.5650,6904.2515,4248.3699,10735.3079,6629.5017,321340305.5892,321354717.8311,321352510.7435,321353079.4407,8643.4271,11969.2254,15644.0644,5851.1170,321345313.6110,321359727.1661,321357518.8042,321358087.9214,11102.9444,15426.1593,7576.9303,321341692.2461,321356104.5284,321353897.6345,321354466.4604,8643.4271,8538.7389,321340269.0629,321354681.2931,321352474.0692,321353042.6892,10232.9713,321347518.1637,321361929.7051,321359723.1232,321360291.5098,321346440.1106,321360852.7436,321358645.2807,321359214.1052,58684.2592,17032.2762,24152.6954,61762.2922,48286.1483,16459.5943,
3600.000,6817.4777,11875.1774,10361.7762,9418.6618,403870.8932,387778.7222,385546.4152,394555.4659,386883.2009,385182.8429,385724.4728,390345.9467,321123934.4144,321138504.6320,321136320.0346,321136814.3525,9003.9150,4565.7954,12330.0649,409489.8669,393220.7921,391170.4719,400156.7520,392450.7682,390834.1394,391337.6299,395931.6708,321123001.5960,321137570.7063,321135387.3840,321135881.4502,7506.3886,13198.2753,407020.4310,390658.3842,388620.4838,397541.0212,389752.3686,388373.9458,388956.1222,393362.4606,321123702.0353,321138271.5370,321136088.0891,321136582.4294,12511.0007,409979.3469,393509.7160,391671.0128,400630.9469,392888.7725,391364.9349,391820.8510,396385.8312,321125469.1891,321140037.8827,321137855.1116,321138349.1239,397791.1409,381351.3956,379515.4194,388496.8433,380783.8409,379179.5875,379602.7488,384231.6906,321132727.7568,321147298.1958,321145113.4666,321145607.9049,25369.7584,19186.0363,12169.7332,20323.6656,19147.7028,18938.9577,14380.4279,321352301.8497,321366930.5918,321364683.6166,321365194.0977,22640.5674,23370.1228,21825.1610,23303.2376,17034.9823,18443.1775,321357807.1016,321372431.5889,321370189.3732,321370698.8067,9462.7591,7020.5338,4060.0812,10852.5984,6548.8094,321338356.5724,321352983.0507,321350738.6078,321351248.5314,8689.3956,11678.7103,15569.7583,6108.4835,321343530.3458,321358158.0834,321355912.4003,321356422.7298,11023.0280,15620.1533,7429.8557,321339764.7353,321354391.2395,321352147.0023,321352657.0659,8689.3956,8418.2334,321338385.8885,321353012.3280,321350767.7892,321351277.6240,10196.1317,321345484.5814,321360110.3028,321357866.4382,321358376.0226,321344582.4102,321359209.1504,321356964.4726,321357474.4937,58380.7620,17059.3455,24076.0453,61846.9705,48703.2447,16499.2479,
3900.000,7459.7361,12079.1716,12113.3562,9552.8143,401801.6261,385531.0862,383577.8045,392423.3797,384829.5215,383147.6030,383437.2350,387783.6799,321123497.8595,321138274.9720,321136059.2095,321136497.2220,9451.7772,6655.5442,13129.2921,408737.5043,392409.2147,390489.1298,399314.7994,391689.3569,390086.4111,390395.5298,394684.8372,321119635.4202,321134411.5051,321132196.9402,321132634.7298,7416.3524,12142.6493,405446.8968,388995.0579,387122.2303,395883.6288,388165.5980,386807.1255,387191.0758,391289.7026,321121285.5326,321136062.0758,321133847.3073,321134285.4094,12811.6395,410115.0675,393516.2728,391870.0827,400653.1238,392968.8668,391513.7095,391776.8156,395998.5243,321122231.7528,321137007.2114,321134793.4901,321135231.2172,397897.9316,381216.2166,379710.7320,388507.7534,380849.7092,379326.5116,379507.6561,383810.7069,321131448.4444,321146225.4093,321144009.9791,321144448.0631,25591.7948,19117.2052,12063.8200,20384.3052,19107.6114,19155.6731,14886.4892,321350394.9363,321365229.9440,321362951.8428,321363405.7341,22849.0031,23334.7953,21974.0404,23340.9380,17216.7867,18131.5375,321355909.4678,321370740.2160,321368466.9210,321368919.7854,9269.6679,7133.0919,3872.6529,10966.5463,6495.1474,321336426.9573,321351259.7417,321348984.1503,321349437.5063,8742.8929,11381.8247,15485.4333,6468.0325,321341756.0325,321356590.0208,321354313.2263,321354766.9727,10933.3871,15806.4536,7413.7077,321337848.3427,321352681.1387,321350405.7646,321350859.2720,8742.8929,8227.1598,321336517.7537,321351350.4727,321349074.8256,321349528.0823,10049.9151,321343458.1720,321358290.1440,321356015.2041,321356468.1932,321342717.9959,321357550.9083,321355275.2252,321355728.6461,58073.5910,17106.1606,24012.3931,61923.1702,49116.1185,16549.7046,
4200.000,8316.0262,11372.0189,13246.2990,9631.6481,399904.5062,383429.7932,381789.5928,390452.4987,382937.7372,381296.2135,381328.6266,385373.9230,321123257.4705,321138233.4263,321135992.7819,321136376.5845,8982.9660,8141.9644,13524.1764,407431.1004,391027.5986,389263.8803,397915.5045,390372.3387,388796.9569,388904.2096,392874.8212,321116876.2310,321131851.3468,321129611.6939,321129995.3247,7352.9865,10822.7382,403662.6513,387117.4737,385431.4296,394026.2850,386391.2692,385040.3686,385210.4315,389009.7690,321119299.9550,321134275.5459,321132035.6338,321132419.5805,12113.8778,409555.5610,392838.8339,391384.1664,399981.9523,392361.7474,390972.6554,391042.6589,394914.1833,321119324.3109,321134298.6634,321132060.0503,321132443.6255,398661.6982,381758.3271,380567.3789,389167.4980,381569.5335,380131.2113,380080.6541,384036.6748,321129457.8003,321144433.2599,321142193.3752,321142577.2025,25811.3574,19037.4297,11962.2047,20438.9250,19061.1262,19366.6031,15365.2164,321348494.8564,321363528.1393,321361225.1250,321361624.5072,23050.7770,23294.3805,22119.9931,23373.7679,17396.9550,17847.8852,321354018.8891,321369047.9093,321366749.7460,321367148.1240,9073.6273,7241.9300,3686.8221,11077.2168,6474.0849,321334516.8789,321349547.9796,321347247.4509,321347646.3205,8803.8875,11078.7409,15390.9815,6868.1111,321339990.6448,321355022.8925,321352721.2009,321353120.4441,10834.0457,15985.1356,7542.9275,321335943.0519,321350974.1500,321348673.8499,321349072.8827,8803.8875,7973.7058,321334665.1020,321349696.1114,321347395.5667,321347794.3279,9804.1489,321341439.1065,321356469.3403,321354169.5367,321354568.0126,321340844.9320,321355876.0292,321353575.5478,321353974.4480,57762.8156,17172.0814,23962.0406,61990.7160,49524.2021,16610.1128,
4500.000,9021.4317,9908.1677,13475.3902,9649.9960,398399.6031,381699.3368,380401.0489,388862.6041,381427.6910,379846.9144,379619.7823,383370.1518,321123011.6708,321138178.3448,321135919.1099,321136250.6845,7663.5887,8814.2292,13384.7061,405716.7358,389212.7168,387642.7321,396106.2315,388647.1765,387113.0267,387007.4462,390678.7996,321114792.3029,321129958.4103,321127699.8549,321128031.3234,7344.6274,9813.9610,401868.6181,385219.4428,383749.9198,392168.5903,384630.5225,383276.9036,383213.7022,386753.1714,321117730.3567,321132896.9030,321130638.0658,321130969.8145,10566.7246,408369.4228,391542.0484,390284.4098,398689.2439,391141.7053,389812.0789,389683.5261,393237.2240,321116830.3025,321131995.5946,321129738.1599,321130069.5912,400005.0855,382908.2337,382008.5265,390402.3794,382872.1099,381515.4222,381242.3769,384871.9998,321126740.2782,321141906.1644,321139648.0347,321139979.5914,26028.4565,18946.9454,11865.8450,20487.6557,19008.1924,19571.8103,15788.9388,321346601.6900,321361825.2020,321359503.4780,321359850.3211,23245.7514,23248.6763,22263.0377,23401.5100,17575.3896,17622.0471,321352135.4277,321367354.6751,321365037.8450,321365383.7082,8875.0349,7347.0592,3503.4855,11184.6789,6484.9032,321332626.4469,321347847.8179,321345528.5540,321345874.9077,8872.3444,10769.6762,15286.2735,7253.7358,321338234.1409,321353456.6008,321351136.2173,321351482.9264,10725.0385,16156.2728,7809.6291,321334048.8467,321349270.2016,321346951.1769,321347297.7056,8872.3444,7669.5791,321332828.4063,321348049.6611,321345730.4202,321346076.6578,9475.3761,321339427.5460,321354647.9969,321352329.5318,321352675.4658,321338962.6775,321354183.9223,321351864.8338,321352211.1833,57448.5064,17256.3474,23925.2032,62049.4449,49926.9701,16679.5994,
4800.000,9340.2855,8089.4136,12748.8598,9627.9221,397466.9424,380527.2083,379591.5720,387834.3374,380480.9785,378977.7674,378491.5396,381986.6998,321122559.7550,321137908.9606,321135637.4106,321135918.6398,5707.9025,8587.6103,12761.3370,403784.7979,387148.1462,385817.8026,394078.2640,386706.1634,385225.6420,384893.5003,388316.7008,321113381.0328,321128730.0011,321126458.7463,321126739.9410,7395.9514,9691.6048,400269.1468,383499.4158,382282.0231,390512.0524,383085.8447,381722.9009,381405.1829,384749.9307,321116518.4568,321131867.7774,321129596.2575,321129877.6592,8593.6117,406690.1340,389754.7426,388706.4729,396910.4549,389447.0060,388167.3339,387829.5648,391132.4674,321114789.8191,321130138.0079,321127867.8336,321128149.0148,401781.4713,384523.8775,383888.5440,392069.2076,384617.0298,383332.8526,382843.5142,386206.2405,321123365.8617,321138714.0759,321136443.8576,321136725.0314,26243.1019,18846.0025,11775.7931,20530.6221,18948.7531,19771.3560,16135.3964,321344715.5124,321360121.1551,321357786.9018,321358083.0787,23433.7943,23197.4618,22403.1926,23423.9217,17752.0025,17479.7305,321350259.1414,321365660.5192,321363331.2007,321363626.4240,8674.3610,7448.4972,3323.7413,11289.0040,6520.8166,321330755.7447,321346159.2881,321343827.4681,321344123.1792,8948.2243,10454.9024,15171.1577,7581.1190,321336486.4612,321351891.0339,321349558.1406,321349854.1878,10606.4153,16319.9366,8186.5646,321332165.7107,321347569.2247,321345237.6540,321345533.5522,8948.2243,7329.2556,321331008.1727,321346411.5758,321344079.8169,321344375.4058,9087.0802,321337423.6421,321352826.2133,321350495.2657,321350790.5326,321337072.1391,321352475.4483,321350143.9150,321350439.5880,57130.7351,17358.0895,23902.0091,62099.2075,50323.9350,16757.2750,
5100.000,9180.2926,6692.1017,11235.7017,9602.6573,397224.2397,380040.7733,379478.3566,387486.7564,380218.4725,378804.6075,378061.9188,381372.5600,321121723.6988,321137247.2021,321134969.5704,321135202.2526,3623.5945,7489.8522,11882.0598,401851.7218,385046.9865,384006.8585,392048.4586,384768.0680,383351.3731,382777.1680,386030.5890,321112568.6261,321128092.2407,321125814.4894,321126047.2058,7485.6446,10531.7921,399049.9269,382139.1358,381212.3010,389238.2828,381939.0126,380565.0779,379971.9335,383206.2436,321115568.7942,321131092.6331,321128814.6738,321129047.4922,7034.7189,404703.6386,387657.9888,386837.9189,394832.0771,387467.0110,386226.2879,385663.9475,388809.9021,321113195.3010,321128718.2534,321126441.4282,321126674.1538,403794.2908,386409.5312,386012.2433,393974.1212,386613.2351,385388.5123,384684.6249,387871.0910,321119481.5636,321135003.9803,321132727.7645,321132960.3584,26455.3039,18734.8668,11693.2032,20567.9434,18882.7502,19965.2995,16388.6416,321342836.3941,321358416.0210,321356075.3816,321356322.6827,23614.7790,23140.4952,22540.4752,23440.7310,17926.7152,17439.1099,321348390.0844,321363965.4473,321361629.7818,321361876.1573,8472.1613,7546.2676,3148.9411,11390.2657,6570.3851,321328904.8304,321344482.3996,321342144.1654,321342391.0247,9031.4839,10134.7583,15045.4581,7818.0129,321334747.5256,321350326.0633,321347986.8054,321348233.9802,10478.2469,16476.1963,8635.1654,321330293.6270,321345871.1541,321343533.1789,321343780.2375,9031.4839,6968.9808,321329204.9447,321344782.3506,321342444.2147,321342690.9470,8669.6173,321335427.5377,321351004.0839,321348666.7958,321348913.1874,321335175.5673,321350752.8133,321348414.9563,321348661.7455,56809.5748,17476.3433,23892.4996,62139.8683,50714.6425,16842.2394,
5400.000,8587.1226,6696.2420,9372.0811,9613.0097,397711.7292,380290.8351,380101.1596,387861.8594,380684.6911,379366.1068,378370.7782,381592.2975,321120367.6867,321136057.2195,321133779.6726,321133965.5363,2913.1746,5664.7637,11120.0381,400137.4932,383130.0522,382430.5872,390236.6853,383055.4208,381709.8762,380877.5320,384060.1562,321112217.5929,321127907.5672,321125629.5007,321125815.4565,7576.5245,11825.1885,398356.7683,381282.9584,380684.2684,388488.2090,381330.1432,379949.2176,379062.3953,382282.6735,321114758.7847,321130448.8277,321128170.6458,321128356.5782,6992.8353,402630.2593,385467.5866,384899.9672,392673.5053,385423.7207,384211.0951,383405.2197,386505.1874,321111992.5438,321127682.0399,321125404.6501,321125590.6308,405821.5416,388340.4148,388159.2364,395896.7420,388642.9006,387463.0111,386541.1231,389662.3329,321115294.3073,321130982.7752,321128706.5778,321128892.3248,26665.0722,18613.8204,11619.3389,20599.7335,18810.1257,20153.6983,16539.3809,321340964.4014,321356709.8209,321354368.8875,321354569.0350,23788.5845,23077.5108,22674.9027,23451.6326,18099.4569,17508.3288,321346528.3071,321362269.4651,321359933.5423,321360132.7940,8269.0915,7640.4001,2980.7523,11488.5390,6619.6316,321327073.7360,321342817.1395,321340478.5821,321340678.3120,9122.0753,9809.6634,14908.9732,7942.5074,321333017.2306,321348761.5407,321346422.0120,321346622.0359,10340.6334,16625.1187,9114.0232,321328432.5783,321344175.9275,321341837.6379,321342037.5797,9122.0753,6605.5425,321327419.3079,321343162.5263,321340824.1033,321341023.7030,8259.5906,321333439.3674,321349181.6986,321346844.1605,321347043.4005,321333276.3147,321349019.3279,321346681.2144,321346880.8458,56485.0997,17610.0636,23896.6302,62171.3070,51098.6676,16933.5855,
