sl_5_86400_20241118 Distances.csv
2024/11/18 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:28 2024,
Start: 2024/11/18 07:47:00.00, Stop: 2024/11/19 07:47:00.00,
TIME_UNITS,Distance STARLINK-2401 - STARLINK-1507,Distance STARLINK-2401 - STARLINK-4340,Distance STARLINK-2401 - STARLINK-11123 [DTC],Distance STARLINK-2401 - STARLINK-3275,Distance STARLINK-2401 - MoonARTEMIS1,Distance STARLINK-2401 - MoonARTEMIS2,Distance STARLINK-2401 - MoonIOAGEO,Distance STARLINK-2401 - MoonIOAGNO,Distance STARLINK-2401 - MoonIOAGNO 0001,Distance STARLINK-2401 - MoonIOAGSO,Distance STARLINK-2401 - MoonIOAGSO 0001,Distance STARLINK-2401 - MoonLRO,Distance STARLINK-2401 - MarsSat1,Distance STARLINK-2401 - MarsSat2,Distance STARLINK-2401 - MarsSat3,Distance STARLINK-2401 - MarsSat4,Distance STARLINK-1507 - STARLINK-4340,Distance STARLINK-1507 - STARLINK-11123 [DTC],Distance STARLINK-1507 - STARLINK-3275,Distance STARLINK-1507 - MoonARTEMIS1,Distance STARLINK-1507 - MoonARTEMIS2,Distance STARLINK-1507 - MoonIOAGEO,Distance STARLINK-1507 - MoonIOAGNO,Distance STARLINK-1507 - MoonIOAGNO 0001,Distance STARLINK-1507 - MoonIOAGSO,Distance STARLINK-1507 - MoonIOAGSO 0001,Distance STARLINK-1507 - MoonLRO,Distance STARLINK-1507 - MarsSat1,Distance STARLINK-1507 - MarsSat2,Distance STARLINK-1507 - MarsSat3,Distance STARLINK-1507 - MarsSat4,Distance STARLINK-4340 - STARLINK-11123 [DTC],Distance STARLINK-4340 - STARLINK-3275,Distance STARLINK-4340 - MoonARTEMIS1,Distance STARLINK-4340 - MoonARTEMIS2,Distance STARLINK-4340 - MoonIOAGEO,Distance STARLINK-4340 - MoonIOAGNO,Distance STARLINK-4340 - MoonIOAGNO 0001,Distance STARLINK-4340 - MoonIOAGSO,Distance STARLINK-4340 - MoonIOAGSO 0001,Distance STARLINK-4340 - MoonLRO,Distance STARLINK-4340 - MarsSat1,Distance STARLINK-4340 - MarsSat2,Distance STARLINK-4340 - MarsSat3,Distance STARLINK-4340 - MarsSat4,Distance STARLINK-11123 [DTC] - STARLINK-3275,Distance STARLINK-11123 [DTC] - MoonARTEMIS1,Distance STARLINK-11123 [DTC] - MoonARTEMIS2,Distance STARLINK-11123 [DTC] - MoonIOAGEO,Distance STARLINK-11123 [DTC] - MoonIOAGNO,Distance STARLINK-11123 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11123 [DTC] - MoonIOAGSO,Distance STARLINK-11123 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11123 [DTC] - MoonLRO,Distance STARLINK-11123 [DTC] - MarsSat1,Distance STARLINK-11123 [DTC] - MarsSat2,Distance STARLINK-11123 [DTC] - MarsSat3,Distance STARLINK-11123 [DTC] - MarsSat4,Distance STARLINK-3275 - MoonARTEMIS1,Distance STARLINK-3275 - MoonARTEMIS2,Distance STARLINK-3275 - MoonIOAGEO,Distance STARLINK-3275 - MoonIOAGNO,Distance STARLINK-3275 - MoonIOAGNO 0001,Distance STARLINK-3275 - MoonIOAGSO,Distance STARLINK-3275 - MoonIOAGSO 0001,Distance STARLINK-3275 - MoonLRO,Distance STARLINK-3275 - MarsSat1,Distance STARLINK-3275 - MarsSat2,Distance STARLINK-3275 - MarsSat3,Distance STARLINK-3275 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,9097.8295,4523.4398,6879.0285,5677.7698,383707.0297,360389.1813,362234.7059,371376.3147,363549.5971,361596.8715,364766.0314,367414.3086,133578732.6843,133574061.4185,133568414.4733,133579245.8251,8213.0500,9078.8195,11606.8100,387254.1448,363825.5074,365855.3436,375099.6593,367264.6968,365112.9003,368170.4083,370957.9500,133578864.2402,133574191.9000,133568544.2824,133579376.2250,2972.6706,9258.9709,381647.0933,358119.8088,360176.9768,369351.0119,361496.2926,359522.8033,362605.6646,365320.7216,133574800.9841,133570129.0163,133564482.1936,133575313.6892,10415.3530,381956.4148,358233.5724,360467.7390,369642.4257,361760.6859,359829.2886,362853.0284,365596.5774,133573480.2363,133568806.9371,133563160.8003,133573992.3729,388396.7279,365051.5917,366891.9741,375991.7417,368160.0879,366299.9717,369492.1928,372096.3486,133583159.2630,133578486.4968,133572840.5976,133583671.9187,33956.4987,21935.4964,15196.9237,22738.8212,22172.7956,21185.7296,16894.2330,133262951.4476,133258377.6605,133252693.7292,133263513.7182,21823.1541,25872.6241,20392.0566,23429.2808,17586.3829,21073.4510,133270294.4620,133265704.3188,133260028.0668,133270849.3274,10285.2569,6007.8647,5427.8035,10299.8138,6249.4137,133280106.0369,133275525.4726,133269844.7775,133280665.2702,8552.2667,13959.0672,15862.0862,8972.5354,133273808.5861,133269230.0838,133263549.2964,133274369.2508,11361.0001,13643.9367,8981.6338,133278545.8931,133273963.9514,133268284.6854,133279104.9476,8552.2667,7185.0409,133280484.4079,133275904.8207,133270222.9125,133281043.6547,7063.6064,133273432.9063,133268851.2364,133263170.0645,133273991.0727,133274230.7345,133269650.9046,133263969.6117,133274790.1564,66959.9133,38481.8819,30254.1721,39797.0395,40223.2335,13984.3573,
3600.000,8712.1395,8964.6880,11439.5292,5886.0540,393647.7355,368964.4112,374182.2816,381537.9798,374156.7122,372496.5647,372785.4103,376651.8563,133542877.9863,133531905.8942,133529986.8944,133540704.6896,12265.8048,10023.2241,11680.2256,388981.7299,364753.9036,369509.4787,376888.4210,369513.3277,367852.4193,368305.7930,372103.1340,133543228.3093,133532260.1616,133530339.5203,133541056.8197,5837.5768,9331.0527,394226.8962,369839.7082,374857.1033,382275.4869,375011.8746,373101.7674,373326.4202,377380.7254,133543939.7796,133532969.7130,133531048.3863,133541766.4432,12597.5925,391683.9500,367636.4218,372317.2469,379756.6652,372506.6446,370576.3631,370910.3306,374931.4717,133544823.1637,133533855.8300,133531933.2610,133542651.0109,390033.9801,365171.2029,370597.7992,377954.4576,370600.3712,368878.7325,369058.1162,373008.3908,133537587.3979,133526615.2067,133524695.8737,133535413.8116,35174.1851,19867.6094,13855.6303,22701.6559,21186.4211,23016.5109,18899.9649,133221639.0252,133210772.1974,133208807.7513,133219512.8716,24157.5408,25355.2662,21918.4600,23507.6034,18710.4945,18824.0780,133229431.1590,133218547.2502,133216591.6771,133227298.3334,7915.5471,7604.0557,3772.8095,11669.6055,6981.6221,133237729.0885,133226856.4188,133224895.1279,133235600.7318,8860.6483,10705.0522,15233.2524,7108.1765,133230964.6498,133220092.9026,133218131.6539,133228836.9932,10642.3577,16192.2452,7897.7663,133236850.7476,133225975.9313,133224016.7797,133234722.2200,8860.6483,8012.1613,133238348.4948,133227475.5013,133225513.8363,133236219.6581,9710.7340,133233563.4995,133222688.2440,133220726.9410,133231433.2492,133232080.0646,133221205.3368,133219245.1834,133229950.9484,67744.8751,38031.5799,27847.7251,42433.1520,45253.5027,13789.8299,
7200.000,9110.4821,13639.2692,12691.3086,4256.6906,387611.9005,362748.3261,371231.0513,375165.6479,369749.4376,368644.6089,365471.9454,371275.6584,133498460.6269,133481497.1598,133483632.8705,133493445.3799,10023.4849,6391.7971,11746.9144,390563.0117,365182.7399,374107.0504,377984.0657,372449.2226,371497.9380,368362.1170,374103.0530,133498063.8996,133481096.5498,133483235.3448,133493048.0092,5738.0753,13276.3864,388750.3302,363677.7399,372232.5764,376183.1160,370456.5335,369665.4703,366790.3634,372349.9836,133500850.9840,133483885.8630,133486024.6499,133495836.5755,13378.7549,392791.7724,367531.7823,376290.6825,380205.1717,374543.4720,373703.8722,370724.7252,376353.1267,133502144.6123,133485177.3817,133487316.8857,133497129.2490,388063.8920,363462.5620,371682.8488,375661.4323,370209.8881,369118.5231,366029.5685,371786.2283,133501227.1951,133484265.1761,133486400.2153,133496212.4903,36065.2721,16913.9409,13846.6747,22018.5606,19508.1833,24138.4634,17466.7957,133180220.8578,133163357.9577,133165445.8502,133175242.5107,25524.3197,23904.8253,23119.1479,22978.0693,19702.2466,21405.5396,133188367.2024,133171487.0482,133173585.0490,133183383.7269,5559.8838,8631.7248,3221.3107,12659.8000,5223.9911,133193686.3118,133176818.3715,133178909.3717,133188706.5645,10229.0058,6824.4669,13092.8413,4275.5055,133188228.8832,133171360.4208,133173451.7336,133183248.9849,8616.9201,17647.9525,10366.1887,133194509.0695,133177638.7501,133179732.3333,133189529.3656,10229.0058,4231.8535,133194719.1801,133177849.8717,133179941.5046,133189738.9196,9115.6110,133193365.3062,133176493.7665,133178585.3129,133188383.5028,133190732.6440,133173862.9629,133175954.6315,133185752.1574,67708.8902,36405.9289,23395.0147,45303.1677,50354.9024,14412.2107,
10800.000,9974.4828,11033.2801,8796.9792,3820.9414,387218.4029,362183.9652,373829.2387,371878.7005,370555.9261,371617.5320,364674.2940,370164.6734,133461580.9933,133439233.8321,133445678.7773,133453349.0848,4555.1627,8141.1074,11828.9634,387841.8779,363019.3777,374543.8314,372536.7622,371502.3575,372388.7255,365184.3515,370912.4344,133461527.3850,133439181.1101,133445623.8574,133453294.8116,5083.4704,12883.7329,385003.3456,359952.7695,371683.5478,369619.0878,368646.8105,369493.3414,362261.9670,367990.9551,133457188.7475,133434841.8347,133441284.9637,133448956.0327,10818.8541,382721.9276,357492.0263,369351.9715,367292.0405,366212.3088,367123.2664,359999.6646,365621.8873,133454858.3267,133432511.0241,133438955.1415,133446625.9155,390183.7105,364981.2839,376768.4337,374795.0392,373458.4834,374527.8622,367611.7737,373064.1352,133463055.3002,133440706.5027,133447152.6628,133454823.1509,36630.8712,14056.7902,17680.8785,20823.5295,17827.5400,24604.8613,20006.3915,133138378.0094,133116127.5706,133122516.8205,133130168.6576,25743.7482,20334.3386,23953.0491,20989.7738,20423.3955,18083.5156,133146790.5239,133124523.2051,133130923.7971,133138578.0730,6582.6647,9255.0167,4970.2689,13365.5828,7661.1707,133148257.3879,133126002.2235,133132394.7854,133140047.2392,12150.9609,4673.0352,9110.5186,3810.7872,133146616.2902,133124358.5504,133130752.3148,133138405.3959,7497.5008,18116.7297,9671.5247,133151339.9797,133129082.9372,133135478.0426,133143130.1480,12150.9609,3187.4407,133148118.9921,133125861.5294,133132255.8227,133139908.5180,10438.8835,133152428.2368,133130169.2786,133136562.8022,133144216.5717,133147863.6528,133125604.8725,133131999.8085,133139652.8115,66853.8913,33726.5776,17978.8017,48374.7513,54700.2721,15777.5258,
14400.000,9976.9282,4343.4658,9612.9592,5318.8877,394066.0438,368431.9964,383034.5209,374228.5878,379174.3896,379016.3250,371160.0454,378281.4937,133420864.1823,133394012.9951,133404887.5046,133408632.3084,8845.7490,11229.3376,11902.2318,390266.9930,364907.7877,379273.7359,370521.6399,375221.6251,375363.4672,367560.5746,374551.8714,133421446.4307,133394597.9154,133405471.6666,133409215.1472,7213.7815,8921.7552,396106.3240,370701.3171,385124.1546,376359.0323,381223.3234,381168.5196,373283.2451,380386.3065,133424694.5978,133397844.2433,133408718.2499,133412462.8277,11066.1863,393453.4938,368494.7073,382583.9440,373893.5856,378747.0443,378715.7109,370698.5353,377863.8430,133425074.4020,133398226.9089,133409098.1937,133412842.6897,389517.8444,363852.9140,378485.4904,369671.7053,374689.4801,374444.6260,366561.5356,373725.3780,133416182.5344,133389332.1198,133400205.7395,133403950.6295,36867.8347,12786.0818,22610.2627,19215.3826,19550.0155,24446.4566,17535.6175,133095830.8747,133069076.0666,133079885.6097,133083608.9891,24776.9620,16450.1283,24396.3366,17540.7771,20813.7730,21041.8788,133104425.6741,133077654.8620,133088476.9155,133092202.6467,9878.9640,9667.0794,7546.0262,13805.7181,4984.0646,133101988.1388,133075228.3386,133086041.8485,133089765.9164,11102.7555,5329.0086,8639.1356,5161.0464,133107042.6593,133080279.0782,133091095.3764,133094820.1168,12285.8604,17653.9445,9647.3093,133107153.8360,133080393.3419,133091208.6880,133094931.9535,11102.7555,4947.9832,133101867.6615,133075104.5481,133085920.3702,133089645.1191,9581.2652,133110401.1821,133083638.2870,133094452.7897,133098178.3096,133105122.9719,133078361.5198,133089176.1064,133092900.5671,65205.0495,30266.6727,14568.8274,51579.7794,57200.5564,18188.2292,
18000.000,9677.1754,9348.2717,13384.2028,5130.3978,384756.0709,359941.7486,375129.6497,364732.9129,371812.2823,368506.7294,362475.6850,368359.0953,133375252.3517,133345012.0623,133360224.2541,133357763.2571,11998.7295,9122.2023,11955.4244,389432.6209,364010.7074,379582.8598,369172.1025,376367.3740,372861.5121,366994.4920,372773.0610,133374608.7445,133344364.4694,133359580.1714,133357119.5816,8762.8106,10011.3314,383926.0502,358803.7498,374191.8858,363674.1274,370709.5134,367624.7766,361684.3748,367381.9165,133374214.7983,133343973.7687,133359188.0334,133356725.6991,13254.4812,391102.2956,365610.9635,381234.9786,370710.0246,377815.3214,374607.0027,368765.6608,374401.6886,133377489.5390,133347245.1581,133362462.3033,133360000.3820,388208.1381,363582.9884,378656.0248,368237.5138,375254.5161,372088.6876,366008.3991,371893.7541,133380091.2251,133349851.2968,133365063.3998,133362602.1380,36768.5601,14060.4986,23650.6919,17306.5681,21811.0341,23674.9829,20417.8525,133052355.8564,133022200.2356,133037344.8399,133034868.2735,22714.3963,16366.9903,24416.4567,16394.1411,20841.2111,17030.6186,133061050.8973,133030880.5688,133046038.6933,133043563.0592,11535.1046,10009.1460,8673.9971,13898.4873,7102.8102,133055489.6233,133025328.3482,133040478.1078,133038001.9418,9332.0066,9872.7906,10662.2198,5302.1140,133064686.8323,133034523.0988,133049675.5864,133047199.1109,15035.4648,16273.2947,10010.0171,133061799.0237,133031638.6009,133046788.7846,133044311.3642,9332.0066,5336.1939,133058515.8568,133028351.6461,133043503.3604,133041028.1200,9630.1759,133066976.0748,133036813.0726,133051963.3124,133049488.3568,133060531.9885,133030368.6513,133045520.2978,133043044.2712,62810.8913,26532.4742,17514.9880,54793.7991,55586.2554,21621.2872,
21600.000,10285.7531,13675.1746,11667.7541,3146.3587,390101.8679,365350.4197,380215.7175,370871.0413,378545.8920,372619.7321,369029.7363,375663.3071,133336760.6596,133304381.2278,133323541.0887,133314373.7009,8502.5768,7697.6503,12034.3530,387488.6211,363270.1172,377843.0040,368601.2990,376197.6698,370151.1977,366478.7078,373239.3683,133336823.0030,133304445.7933,133323602.1801,133314436.3668,8481.0962,13580.1678,389259.4209,364694.2120,379411.2859,370346.6159,377990.1208,371625.2620,368107.6844,374896.4546,133334457.4586,133302077.8304,133321235.9480,133312070.7609,11688.4378,382308.3585,357716.0174,372462.8177,363292.6351,370943.0534,364745.7030,361189.7742,367927.0239,133329413.2270,133297035.2362,133316192.4470,133307026.5335,389855.1827,364895.2455,379859.1968,370553.8634,378258.2683,372249.9775,368725.2234,375344.9345,133334860.8409,133302480.4648,133321641.2797,133312473.8190,36320.4628,16998.1933,23248.9566,15296.0653,23204.4998,22290.5499,17200.3827,133007798.7529,132975498.1878,132994580.3414,132985416.8281,19769.3206,17250.4769,23952.5755,16285.0940,20482.6668,19922.6534,133016511.5994,132984197.9340,133003294.3295,132994128.6464,12545.7396,10277.7152,9348.3911,13488.3639,6471.5440,133009230.7475,132976923.8306,132996012.7408,132986848.3449,8552.2092,13644.7888,11360.9600,8140.3389,133019928.2594,132987620.9319,133006711.1940,132997545.6969,15862.0786,13958.2609,7167.3915,133015198.0207,132982893.3749,133001980.8194,132992815.6550,8552.2092,8797.1638,133014814.8204,132982505.9995,133001596.0413,132992432.4006,8244.0206,133021870.5041,132989563.4802,133008651.8192,132999488.1900,133015499.3993,132983193.0856,133002281.4093,132993117.0343,59743.5252,23353.3605,22807.1097,57806.1737,47927.1814,24158.5633,
25200.000,10930.5243,10691.2638,8508.8513,3409.3341,390544.2744,366273.4310,379132.7047,373301.9106,380521.6656,371975.9026,371345.6876,375212.6678,133289292.7787,133256105.5115,133278376.2294,133266020.2415,3665.0471,11341.2263,12108.8872,389516.0613,365156.4235,378117.5965,372002.9857,379354.5488,371137.6729,370339.1503,374161.0955,133290074.7429,133256888.4513,133279159.3539,133266802.4488,9009.6912,12452.6072,392581.6069,368349.4035,381261.8234,375130.7682,382465.3346,374257.8589,373435.9886,377290.7784,133293568.7632,133260382.3970,133282653.2497,133270296.4478,9603.6854,393445.8221,369638.8063,382350.2774,376311.6434,383529.3122,375190.9740,374381.4229,378353.9202,133296008.0253,133262822.4904,133285091.3039,133272735.7485,387485.2949,363305.1733,376122.5272,370299.9178,377499.2794,368940.2028,368304.7573,372195.1349,133287114.2487,133253927.7709,133276197.4026,133263841.8133,35505.0094,20115.0100,22115.5096,13645.2136,23822.7034,20306.1637,20098.5205,132962083.8640,132928969.0264,132951155.5167,132938821.8821,16278.7915,18115.0061,22874.4044,16370.1867,19714.7900,15658.1393,132970729.2240,132937603.0784,132959804.0797,132947465.6954,13181.3352,10267.8598,9766.3641,12402.5264,5397.3380,132963382.7693,132930261.2125,132952456.1057,132940119.8514,8860.8529,16192.7803,10641.9105,9245.4284,132973275.9513,132940155.8702,132962349.9843,132950013.3209,15232.8549,10704.0494,8393.8613,132967396.1282,132934277.6395,132956469.2753,132944133.6822,8860.8529,7972.5032,132969987.2281,132936864.8056,132959059.8628,132946724.1191,7430.0143,132974776.8148,132941656.5841,132963849.5335,132951514.0598,132968653.5228,132935532.3549,132957726.8161,132945390.6633,56099.1861,21750.9491,24202.7692,60293.9998,39979.9364,24765.2456,
28800.000,10741.7043,4211.2638,12025.3536,5007.5833,382817.3879,360015.5777,369818.7622,367880.2328,373586.2243,364405.9239,366933.9786,370361.1833,133243040.4006,133210374.7876,133234429.1406,133222485.8198,9456.7942,11409.2818,12161.2774,386841.2006,363621.6020,373496.0001,371917.4508,377462.3904,368051.8571,370841.3653,374219.1619,133241855.1425,133209186.5538,133233244.5152,133221299.8217,10789.0494,8632.2607,380651.2295,357620.4765,367483.3723,365646.6943,371333.9183,362102.5589,364696.2576,368099.3138,133239316.7386,133206650.5385,133230705.7307,133218762.0826,11869.8876,387777.0903,364241.8158,374286.6397,372479.2510,378270.7138,369080.8058,371663.9181,375017.6631,133242578.1920,133209909.6461,133233968.7608,133222023.5520,387347.7597,364610.7382,374409.4223,372396.2042,378141.8058,369011.1616,371484.7760,374920.0151,133247817.1339,133215151.2902,133239206.0958,133227262.5920,34296.0995,22411.9378,20477.2130,13473.9105,23750.3984,17880.2016,16501.6360,132915218.1355,132882612.5686,132906583.7471,132894672.7235,12724.7969,18678.5495,20829.8645,16300.2453,18489.0309,17983.8768,132923704.7597,132891089.7319,132915075.0738,132903158.4902,13517.0187,9513.3253,9845.8215,10536.3439,7714.2399,132917759.3014,132885147.1968,132909127.9260,132897213.1652,10229.4510,17648.1913,8616.1753,8838.2828,132924982.3873,132892373.0272,132916350.7642,132904437.1209,13092.0152,6823.5453,3390.6100,132918706.2870,132886097.0498,132910073.7588,132898160.5623,10229.4510,10774.3455,132923836.1180,132891223.8269,132915203.9864,132903289.4930,4271.6995,132925194.0966,132892584.2254,132916561.7580,132904648.2447,132921017.1336,132888407.1519,132912384.9225,132900471.3120,51999.4066,22186.6159,22998.5095,61848.7143,36761.3088,25289.8323,
