sl_5_86400_20241111 Distances.csv
2024/11/11 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:27 2024,
Start: 2024/11/11 07:47:00.00, Stop: 2024/11/12 07:47:00.00,
TIME_UNITS,Distance STARLINK-5266 - STARLINK-5337,Distance STARLINK-5266 - STARLINK-4622,Distance STARLINK-5266 - STARLINK-11131 [DTC],Distance STARLINK-5266 - STARLINK-30428,Distance STARLINK-5266 - MoonARTEMIS1,Distance STARLINK-5266 - MoonARTEMIS2,Distance STARLINK-5266 - MoonIOAGEO,Distance STARLINK-5266 - MoonIOAGNO,Distance STARLINK-5266 - MoonIOAGNO 0001,Distance STARLINK-5266 - MoonIOAGSO,Distance STARLINK-5266 - MoonIOAGSO 0001,Distance STARLINK-5266 - MoonLRO,Distance STARLINK-5266 - MarsSat1,Distance STARLINK-5266 - MarsSat2,Distance STARLINK-5266 - MarsSat3,Distance STARLINK-5266 - MarsSat4,Distance STARLINK-5337 - STARLINK-4622,Distance STARLINK-5337 - STARLINK-11131 [DTC],Distance STARLINK-5337 - STARLINK-30428,Distance STARLINK-5337 - MoonARTEMIS1,Distance STARLINK-5337 - MoonARTEMIS2,Distance STARLINK-5337 - MoonIOAGEO,Distance STARLINK-5337 - MoonIOAGNO,Distance STARLINK-5337 - MoonIOAGNO 0001,Distance STARLINK-5337 - MoonIOAGSO,Distance STARLINK-5337 - MoonIOAGSO 0001,Distance STARLINK-5337 - MoonLRO,Distance STARLINK-5337 - MarsSat1,Distance STARLINK-5337 - MarsSat2,Distance STARLINK-5337 - MarsSat3,Distance STARLINK-5337 - MarsSat4,Distance STARLINK-4622 - STARLINK-11131 [DTC],Distance STARLINK-4622 - STARLINK-30428,Distance STARLINK-4622 - MoonARTEMIS1,Distance STARLINK-4622 - MoonARTEMIS2,Distance STARLINK-4622 - MoonIOAGEO,Distance STARLINK-4622 - MoonIOAGNO,Distance STARLINK-4622 - MoonIOAGNO 0001,Distance STARLINK-4622 - MoonIOAGSO,Distance STARLINK-4622 - MoonIOAGSO 0001,Distance STARLINK-4622 - MoonLRO,Distance STARLINK-4622 - MarsSat1,Distance STARLINK-4622 - MarsSat2,Distance STARLINK-4622 - MarsSat3,Distance STARLINK-4622 - MarsSat4,Distance STARLINK-11131 [DTC] - STARLINK-30428,Distance STARLINK-11131 [DTC] - MoonARTEMIS1,Distance STARLINK-11131 [DTC] - MoonARTEMIS2,Distance STARLINK-11131 [DTC] - MoonIOAGEO,Distance STARLINK-11131 [DTC] - MoonIOAGNO,Distance STARLINK-11131 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11131 [DTC] - MoonIOAGSO,Distance STARLINK-11131 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11131 [DTC] - MoonLRO,Distance STARLINK-11131 [DTC] - MarsSat1,Distance STARLINK-11131 [DTC] - MarsSat2,Distance STARLINK-11131 [DTC] - MarsSat3,Distance STARLINK-11131 [DTC] - MarsSat4,Distance STARLINK-30428 - MoonARTEMIS1,Distance STARLINK-30428 - MoonARTEMIS2,Distance STARLINK-30428 - MoonIOAGEO,Distance STARLINK-30428 - MoonIOAGNO,Distance STARLINK-30428 - MoonIOAGNO 0001,Distance STARLINK-30428 - MoonIOAGSO,Distance STARLINK-30428 - MoonIOAGSO 0001,Distance STARLINK-30428 - MoonLRO,Distance STARLINK-30428 - MarsSat1,Distance STARLINK-30428 - MarsSat2,Distance STARLINK-30428 - MarsSat3,Distance STARLINK-30428 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6484.9151,13579.4118,2059.7742,7397.9092,366296.9769,362615.2308,375247.5115,374876.3427,373611.2470,375665.3838,367246.2325,371002.7147,141134479.8454,141117053.6101,141118524.3742,141121629.4317,12827.4125,7915.3324,9864.4894,359871.9134,356242.4628,368846.6030,368451.3315,367207.8334,369267.4559,360845.8091,364588.6618,141138431.1597,141121004.7935,141122476.1763,141125581.0993,13202.6275,9983.3725,360950.9963,357249.1230,369848.1993,369726.5781,368402.9154,370090.3708,361653.9966,365694.1495,141140789.3610,141123362.1702,141124832.3224,141127937.9804,7738.3429,367629.8960,363998.6975,376601.9935,376234.6435,374986.4378,376999.5728,368574.6860,372354.2407,141133051.7128,141115625.3818,141117095.9985,141120201.1427,365471.1800,361504.8794,374266.6302,374097.7648,372693.5793,374630.2195,366222.6950,370117.5628,141139619.4047,141122192.9999,141123663.0618,141126768.4090,19674.0146,13147.7059,10709.0519,13552.9778,14099.3386,9909.6659,7215.1569,141394385.9297,141376952.5454,141378453.8207,141381552.5512,16167.7899,22069.0946,14994.1253,18276.3942,14875.4330,16543.2594,141404589.2186,141387156.6155,141388656.2623,141391755.1579,10322.5928,5986.6462,5445.0085,10271.7546,6516.5626,141407464.7419,141390031.4652,141391532.7403,141394631.4245,8553.9008,13981.6186,15862.2523,6798.5408,141401003.3020,141383570.2595,141385072.6039,141388170.8575,11362.0671,13620.0382,6619.3963,141405951.7520,141388518.9367,141390020.4896,141393118.8892,8553.9008,9577.0812,141407818.9698,141390385.2728,141391886.2107,141394985.1801,9337.5733,141400902.4457,141383468.8179,141384969.1121,141388068.2500,141401121.5460,141383688.3635,141385189.7904,141388288.3872,20874.6773,28734.6029,20290.9400,19218.2471,14128.3912,8869.8344,
3600.000,6690.7882,12923.4874,7391.6799,9887.8689,365022.6564,362383.1471,375134.2885,372277.3200,373292.8557,374358.1925,366644.3942,369106.1475,141092449.6675,141076791.7657,141078049.4310,141077850.3747,12964.3185,11477.9900,9971.4804,369498.6064,366694.2507,379547.6753,376682.3108,377609.4925,378805.4362,371138.4057,373549.6334,141090449.4503,141074792.0742,141076049.7378,141075850.5001,8176.2239,6474.0529,360213.9426,357714.1888,370411.8686,367376.6275,368370.1973,369755.4222,362187.5837,364427.7790,141092329.5174,141076671.7087,141077931.0581,141077731.0407,6608.7697,360269.3977,357890.5994,370505.5995,367534.8435,368624.8432,369776.4487,362112.9968,364476.0720,141092207.6006,141076549.3811,141077807.9810,141077608.5194,364927.1140,362592.6696,375195.0393,372156.0061,373234.1100,374511.8166,366903.9831,369183.3195,141087548.8064,141071890.9312,141073149.7294,141072950.0390,21978.1323,14280.7551,9089.2475,16158.7175,15007.8103,14162.7444,9653.3097,141346107.0144,141330431.8727,141331716.0609,141331508.3665,17619.9966,20707.1639,15578.5446,17063.8537,14595.6070,15380.8149,141358932.4842,141343258.7368,141344541.6960,141344334.1947,7962.6990,7585.9460,3768.1073,11648.4822,6436.6675,141360298.3301,141344623.2611,141345907.6056,141345699.7998,8854.9449,10733.1234,15244.3380,8066.2814,141353436.3185,141337761.2158,141339046.1033,141338838.0099,10654.8304,16177.2243,10286.5479,141359488.4269,141343813.8614,141345098.6601,141344890.4290,8854.9449,6115.7605,141360932.0548,141345256.9328,141346540.8070,141346333.2789,7248.5835,141356300.6120,141340625.6982,141341908.5675,141341701.5209,141355188.2791,141339513.3322,141340797.1599,141340589.5965,19609.6807,25082.2102,17942.5245,19101.9676,10176.0971,10575.7343,
7200.000,6854.5041,12994.1223,8621.5163,7285.0656,357706.0668,355562.5556,366988.2232,362336.1393,365685.1014,365664.2464,360178.0779,360799.4163,141053112.7211,141040011.3406,141041003.3257,141035732.7149,13301.5115,9525.3808,4837.4423,357684.8842,355736.3107,367039.9238,362380.3144,365895.7734,365718.3194,360109.0411,360887.7677,141051998.8580,141038897.2539,141039888.5633,141034618.5664,8170.5882,11585.8736,369834.9532,367537.9295,379058.5037,374435.5315,377808.9944,377704.7595,372105.3421,372873.3569,141046967.2337,141033866.8441,141034857.7158,141029587.6164,5538.3089,362404.6505,359912.2830,371544.6091,366949.2684,370278.3040,370166.6383,364533.2950,365348.5581,141054478.4254,141041377.7213,141042368.7897,141037098.6513,358625.8823,356369.2042,367857.2552,363238.1163,366674.4987,366498.9623,360841.9986,361685.4387,141054832.5948,141041731.3749,141042722.4507,141037452.4962,23515.0310,13305.0288,8038.4186,17406.7052,14577.7416,17310.1424,11650.5322,141297260.2928,141284133.4792,141285142.1217,141279867.7792,18242.9580,18369.2077,15840.5661,15420.4033,14117.1788,13473.1352,141311935.6180,141298810.6055,141299818.6684,141294544.1172,5601.5140,8616.3657,3187.5331,12642.9295,6553.9586,141310438.3721,141297311.5685,141298320.4287,141293045.9113,10216.5584,6850.3354,13115.9266,4952.7876,141304964.3251,141291837.6384,141292846.4549,141287571.9287,8637.7655,17641.2280,8163.3249,141311332.5510,141298206.1633,141299215.7439,141293940.5064,10216.5584,5491.3350,141311524.9208,141298398.3933,141299407.0020,141294132.5805,11096.8487,141310315.2096,141297189.2015,141298196.5268,141292922.9232,141307114.0033,141293987.7529,141294996.4410,141289721.8548,19133.0163,22379.6262,19276.0067,18265.1903,8561.8818,14489.8428,
10800.000,6644.9194,13638.2913,3857.2349,3414.5359,371214.1490,369723.8571,378034.3144,372635.9714,378708.8847,374776.5791,374229.7493,373994.8402,140997504.3636,140987436.4862,140987959.7602,140976756.8413,13215.7683,4326.0592,4656.5763,366769.4627,365172.7089,373547.3796,368172.3390,374108.1501,370258.3011,369833.1853,369523.9197,141001093.8887,140991025.6177,140991549.5253,140980346.2420,13323.7402,13779.6295,358934.4106,357501.1452,365769.5000,360333.5553,366576.5219,362541.0173,361829.1321,361697.5238,141006365.0561,140996296.2768,140996819.0741,140985617.1434,4614.3961,369012.6133,367624.0012,375866.8006,370499.6517,376508.9501,372613.4701,372170.7492,371862.0974,140997508.2272,140987439.9693,140987963.5989,140976760.5706,370091.5995,368417.4811,376844.9373,371438.9850,377449.1387,373555.9372,373021.7633,372788.3111,141000090.6387,140990022.8238,140990546.3219,140979343.1539,24332.8578,11095.6367,11591.5295,17685.4165,12751.3202,19540.9572,12938.0299,141247557.9841,141237458.6163,141237988.3095,141226798.1215,17833.6845,13720.3168,15628.1004,13348.3986,13250.0129,12977.4168,141263529.4261,141253432.0094,141253961.8691,141242770.3570,6566.2858,9239.7591,4947.9329,13351.3197,6072.6200,141258453.1016,141248353.8025,141248883.7004,141237693.2777,12142.9750,4676.1586,9139.9026,1802.6871,141256904.7396,141246806.1606,141247335.6635,141236145.1837,7481.3162,18117.8129,11156.1461,141261583.6303,141251484.4654,141252015.2922,141240823.9109,12142.9750,3982.8115,141258436.5262,141248337.7163,141248867.7412,141237676.9059,8502.9146,141262815.9289,141252717.8605,141253246.5843,141242056.5360,141258651.7687,141248553.1614,141249082.7156,141237892.2043,19196.8352,21567.1278,21702.5703,16866.1909,14681.5676,19351.1626,
14400.000,6463.9767,13561.4026,4406.8941,7602.0542,362070.4127,361233.0779,365158.7656,362713.1225,368754.0199,359675.8781,365274.9283,362722.8757,140958078.2582,140951384.3595,140950852.3995,140937169.5350,12885.8046,8342.8729,9864.1757,368525.1879,367652.5454,371604.4948,369144.1991,375193.7288,366114.0769,371699.9480,369159.7304,140954080.3566,140947387.0862,140946855.1861,140933171.7194,11722.0766,9793.7254,367266.3627,366516.6893,370379.6969,368014.3191,373752.9599,364958.8684,370853.1391,367947.4076,140951687.4289,140944993.1685,140944462.5140,140930778.9274,3433.7675,361680.7675,361094.0310,364855.5303,362515.3255,368460.4384,359432.6466,365134.5640,362481.4158,140955254.4149,140948560.0817,140948028.2449,140934345.6655,362719.7375,362269.8682,365941.3465,363663.4553,369526.8837,360555.9314,366341.5192,363599.1303,140952666.6270,140945972.0926,140945440.4646,140931757.8962,24416.8403,9157.5537,18055.9695,17215.1414,13837.5650,20967.4044,15024.0657,141196925.8495,141190198.4962,141189662.8882,141176012.4938,16378.9947,6707.3013,14823.1225,10906.6838,11853.9019,9605.9178,141213696.8231,141206971.3382,141206436.5231,141192783.8430,9862.4120,9648.8008,7555.5855,13794.4685,6899.8248,141205214.7647,141198487.7348,141197952.3922,141184301.4999,11116.9418,5303.3035,8620.7129,3597.2442,141210454.2869,141203728.2506,141203193.0952,141189541.1745,12255.9546,17662.4876,8882.4763,141210376.8218,141203649.4686,141203115.0090,141189463.6976,11116.9418,3779.6383,141205269.8639,141198543.7659,141198008.5128,141184356.7246,11044.6308,141213776.0927,141207050.3441,141206514.3246,141192862.8394,141208023.4228,141201297.0486,141200761.9978,141187110.2924,19468.8530,22647.8702,21186.3860,15403.0048,22174.8840,22813.6223,
18000.000,6679.1340,12887.7214,9203.9305,10000.3311,364782.3543,364558.8130,363553.5873,365941.7790,369786.7555,360394.5515,368370.4258,365690.5195,140907845.0072,140904852.0566,140902393.7744,140890770.0090,12994.8615,10432.2697,9867.5704,360012.5043,359935.8367,358843.4279,361324.9265,365178.3736,355670.9158,363629.3974,360987.3666,140909951.9568,140906958.7895,140904499.8876,140892876.6283,6400.3986,6477.9417,369742.5068,369357.4561,368457.2421,370830.8486,374869.3778,365101.7913,372939.1323,370487.4145,140908050.5659,140905059.1854,140902600.2294,140890974.9879,2053.4288,366534.4809,365948.8419,365163.3854,367419.7472,371462.0942,361810.4266,369663.4644,367176.7862,140911869.8162,140908877.9705,140906419.4238,140894794.5306,364976.0877,364405.1039,363610.9460,365881.7777,369936.0262,360245.0836,368087.7592,365619.5065,140912920.0848,140909928.1922,140907469.4704,140895844.7041,23647.0342,9687.8205,20902.1427,16166.3361,17323.8606,21647.7334,15022.1381,141145422.3810,141142396.5470,141139924.5716,141128343.5471,14041.8903,3929.2769,13261.8154,9635.4158,9789.7531,9117.9185,141162425.2073,141159400.9714,141156930.1433,141145346.8352,11527.7120,9986.5470,8690.6328,13892.6018,6050.3964,141151676.8402,141148651.7243,141146180.2665,141134598.2149,9340.8383,9840.3219,10651.2790,7256.8622,141161020.2618,141157995.5180,141155524.6797,141143941.9466,15023.4149,16289.0290,9872.9515,141157910.1639,141154884.2107,141152413.2783,141140831.9441,9340.8383,6052.4338,141154869.3677,141151845.3688,141149373.9519,141137790.6280,8226.0158,141163236.7021,141160212.5519,141157740.7319,141146157.7495,141157186.1039,141154161.3349,141151689.8713,141140107.4325,19813.6956,24469.0859,19159.3235,14567.1008,27624.0154,25403.8501,
21600.000,6842.1833,12940.2478,8230.2803,7371.6069,373404.4802,374069.3711,368287.3448,375117.3884,376883.3934,368427.9135,376786.7228,371385.1775,140853115.4531,140854125.5010,140848980.5761,140842133.9026,13360.2499,5647.5432,4615.6696,373672.5072,374182.7085,368468.6996,375150.1493,376962.5544,368677.3500,377014.4020,371514.5928,140854126.0405,140855135.6130,140849991.2462,140843145.2044,10748.3026,11713.0987,361190.5876,361970.2996,356130.7433,362965.4513,364674.8561,356384.7990,364748.3949,359251.5807,140859257.1926,140860265.7009,140855120.3085,140848275.6817,1417.9626,371316.5100,372118.0578,366272.7211,373065.1252,374762.3692,366595.5577,374954.3293,369389.9855,140851738.3931,140852747.3553,140847602.6749,140840757.4445,372504.3610,373270.7911,367441.6241,374225.0089,375937.2410,367743.7036,376100.4809,370550.9359,140851460.9723,140852470.1201,140847325.5008,140840480.0237,21652.3347,12929.1062,22065.7461,14755.6203,20204.3401,21600.3888,17523.1344,141093203.1246,141094180.9706,141089016.9069,141082213.0585,11218.0235,4991.8479,10614.8207,9257.7859,6972.3627,5043.0811,141109527.3685,141110506.4037,141105343.5355,141098538.1048,12544.3319,10252.9848,9363.7411,13491.1387,6289.6568,141098645.5172,141099624.4566,141094461.3242,141087656.0211,8553.8416,13620.8930,11362.0308,6764.1245,141109396.6616,141110375.1043,141105212.4843,141098407.8410,15862.2480,13980.8140,8456.4544,141104459.2009,141105436.9269,141100273.7906,141093470.1008,8553.8416,8126.0409,141104343.4985,141105323.4954,141100160.3041,141093353.5950,9381.8590,141111267.4106,141112246.7847,141107083.3119,141100277.4310,141104574.4812,141105553.4047,141100390.4774,141093585.1952,20340.7402,25764.6979,18570.1381,14819.5937,31807.1728,27858.7039,
25200.000,6636.1365,13600.4023,4841.7736,3666.4866,361853.2714,361991.3185,353759.1197,363441.4999,362956.2451,356807.8045,364549.8523,360709.2633,140812656.8667,140817864.4533,140809682.0317,140808758.8680,13272.5876,3422.4916,4636.7606,366246.8496,366462.1553,358224.7012,368018.2584,367459.1306,361193.2994,368989.7650,365165.6086,140809098.4508,140814306.8425,140806124.3512,140805199.9933,13451.3931,13746.9428,374096.4155,374254.8100,366019.7031,375589.4504,375151.8989,369192.8753,376867.3227,372985.8402,140803751.1553,140808958.9097,140800777.4950,140799854.4428,1509.7737,364084.1102,364381.3618,356132.9609,365916.5816,365334.2852,359171.9524,366943.1548,363084.9709,140808932.6922,140814140.6052,140805957.9899,140805034.2837,362916.9782,363199.0396,354951.6155,364714.0428,364145.8725,358006.0472,365766.7926,361905.4232,140809836.1563,140815043.8918,140806861.2715,140805937.8213,17215.2779,17091.8921,22276.2503,13438.2316,22293.0493,20812.0627,16325.3734,141040495.9189,141045676.5721,141037472.0209,141036580.1643,8465.7447,8221.1658,6092.1249,9780.8691,5249.4195,1785.9840,141053545.9919,141058727.4165,141050523.8706,141049631.2492,13183.5017,10246.6560,9780.4054,12416.6003,7101.7089,141046604.8926,141051786.7984,141043583.6242,141042690.4352,8855.1477,16177.7620,10654.3865,9654.2172,141056448.4870,141061629.1441,141053426.1086,141052534.7825,15243.9436,10732.1211,6415.8390,141050404.7342,141055585.4040,141047381.7384,141046490.1710,8855.1477,8863.9106,141053254.6860,141058437.5412,141050234.1150,141049339.4579,6103.3194,141057894.6222,141063076.4133,141054872.7352,141053979.5346,141052106.6399,141057288.2127,141049084.6442,141048191.7995,21306.2058,25869.6972,20613.2509,16044.3150,35324.8409,30058.8500,
28800.000,6459.5760,13541.0703,8675.7132,7819.3465,373060.4353,367201.8211,363645.2348,374217.6242,371229.4878,368499.3704,374199.8196,368366.9382,140754286.0443,140763708.5381,140752556.3058,140757541.5962,12937.0503,9521.7347,9857.4379,366615.6991,360758.5717,357204.4671,367769.5229,364784.1730,362071.8929,367759.4135,361924.7817,140758340.9467,140767763.0385,140756610.3999,140761596.0270,8759.5127,9593.5921,368028.5848,362068.9613,358483.2126,369322.2488,366149.0866,363043.4507,369025.1767,363240.9894,140760782.1622,140770206.1059,140759053.1637,140764035.9724,1725.3126,370875.8967,364759.1837,361122.4765,371784.9047,368824.9230,365812.7425,371666.6057,365860.6142,140761381.7116,140770804.9443,140759652.7423,140764636.9963,372485.3782,366384.3580,362752.0424,373405.5868,370447.4004,367454.5877,373296.9927,367488.8539,140760010.5829,140769433.8348,140758281.7346,140763266.0205,15396.5940,20874.3926,21800.0461,13399.3711,23653.7132,19274.3258,19238.3702,140987578.3419,140996980.7794,140985803.7454,140990803.1347,5678.7833,12308.1760,4407.0229,11056.3349,8503.6960,4622.3290,140994683.3586,141004086.5224,140992910.7199,140997909.7955,13522.1855,9504.5218,9861.1237,10560.6893,4855.6918,140995640.0833,141005043.5685,140993868.2638,140998867.1728,10217.0023,17641.4694,8637.0213,9415.3542,141002724.6505,141012126.4747,141000950.9423,141005952.0849,13115.1037,6849.4094,6173.2840,140996360.3333,141005763.0604,140994586.9929,140999586.5356,10217.0023,9752.2782,141001699.7301,141011104.1599,140999928.3884,141004925.6779,5987.0824,141002917.6858,141012320.6473,141001144.6904,141006143.9637,140998582.3351,141007985.4162,140996809.8534,141001809.1873,22971.0854,24691.3870,24261.9054,17796.6207,38314.1341,31674.1275,
