sl_5_5400_20240614 Distances.csv
2024/06/14 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:16 2024,
Start: 2024/06/14 07:47:00.00, Stop: 2024/06/14 09:17:00.00,
TIME_UNITS,Distance STARLINK-3702 - STARLINK-11173 [DTC],Distance STARLINK-3702 - STARLINK-3932,Distance STARLINK-3702 - STARLINK-4625,Distance STARLINK-3702 - STARLINK-30100,Distance STARLINK-3702 - MoonARTEMIS1,Distance STARLINK-3702 - MoonARTEMIS2,Distance STARLINK-3702 - MoonIOAGEO,Distance STARLINK-3702 - MoonIOAGNO,Distance STARLINK-3702 - MoonIOAGNO 0001,Distance STARLINK-3702 - MoonIOAGSO,Distance STARLINK-3702 - MoonIOAGSO 0001,Distance STARLINK-3702 - MoonLRO,Distance STARLINK-3702 - MarsSat1,Distance STARLINK-3702 - MarsSat2,Distance STARLINK-3702 - MarsSat3,Distance STARLINK-3702 - MarsSat4,Distance STARLINK-11173 [DTC] - STARLINK-3932,Distance STARLINK-11173 [DTC] - STARLINK-4625,Distance STARLINK-11173 [DTC] - STARLINK-30100,Distance STARLINK-11173 [DTC] - MoonARTEMIS1,Distance STARLINK-11173 [DTC] - MoonARTEMIS2,Distance STARLINK-11173 [DTC] - MoonIOAGEO,Distance STARLINK-11173 [DTC] - MoonIOAGNO,Distance STARLINK-11173 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11173 [DTC] - MoonIOAGSO,Distance STARLINK-11173 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11173 [DTC] - MoonLRO,Distance STARLINK-11173 [DTC] - MarsSat1,Distance STARLINK-11173 [DTC] - MarsSat2,Distance STARLINK-11173 [DTC] - MarsSat3,Distance STARLINK-11173 [DTC] - MarsSat4,Distance STARLINK-3932 - STARLINK-4625,Distance STARLINK-3932 - STARLINK-30100,Distance STARLINK-3932 - MoonARTEMIS1,Distance STARLINK-3932 - MoonARTEMIS2,Distance STARLINK-3932 - MoonIOAGEO,Distance STARLINK-3932 - MoonIOAGNO,Distance STARLINK-3932 - MoonIOAGNO 0001,Distance STARLINK-3932 - MoonIOAGSO,Distance STARLINK-3932 - MoonIOAGSO 0001,Distance STARLINK-3932 - MoonLRO,Distance STARLINK-3932 - MarsSat1,Distance STARLINK-3932 - MarsSat2,Distance STARLINK-3932 - MarsSat3,Distance STARLINK-3932 - MarsSat4,Distance STARLINK-4625 - STARLINK-30100,Distance STARLINK-4625 - MoonARTEMIS1,Distance STARLINK-4625 - MoonARTEMIS2,Distance STARLINK-4625 - MoonIOAGEO,Distance STARLINK-4625 - MoonIOAGNO,Distance STARLINK-4625 - MoonIOAGNO 0001,Distance STARLINK-4625 - MoonIOAGSO,Distance STARLINK-4625 - MoonIOAGSO 0001,Distance STARLINK-4625 - MoonLRO,Distance STARLINK-4625 - MarsSat1,Distance STARLINK-4625 - MarsSat2,Distance STARLINK-4625 - MarsSat3,Distance STARLINK-4625 - MarsSat4,Distance STARLINK-30100 - MoonARTEMIS1,Distance STARLINK-30100 - MoonARTEMIS2,Distance STARLINK-30100 - MoonIOAGEO,Distance STARLINK-30100 - MoonIOAGNO,Distance STARLINK-30100 - MoonIOAGNO 0001,Distance STARLINK-30100 - MoonIOAGSO,Distance STARLINK-30100 - MoonIOAGSO 0001,Distance STARLINK-30100 - MoonLRO,Distance STARLINK-30100 - MarsSat1,Distance STARLINK-30100 - MarsSat2,Distance STARLINK-30100 - MarsSat3,Distance STARLINK-30100 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,8534.0460,6298.8556,8395.7182,10104.1954,399754.3229,417337.4255,406512.5784,404750.3151,407224.1694,405324.4066,413534.4454,410096.4954,270343035.7425,270320022.3427,270307966.5130,270324694.5148,3686.7671,13204.2049,13460.5436,394009.3209,411503.9772,400561.6393,398891.6417,401253.0412,399419.2271,407663.2283,404202.8170,270351092.0523,270328078.7912,270316022.8738,270332750.6784,11888.6056,13305.3669,397647.8938,415150.0489,404216.8671,402532.4330,404903.7985,403076.6773,411317.9668,407852.1564,270347981.6688,270324968.3563,270312912.4459,270329640.2945,4477.7990,398589.2719,416252.0513,405554.6412,403569.8921,406178.9203,404432.8799,412600.4875,409047.3407,270339753.1361,270316740.2141,270304684.1721,270321411.5983,394552.2378,412236.9001,401571.5810,399573.9242,402211.0733,400428.2447,408586.3790,405051.0042,270342032.2049,270319019.3164,270306963.2966,270323690.7251,18539.4322,15602.1733,9791.2110,16356.3368,15231.7563,18224.9878,14149.9670,270648100.0394,270625095.0635,270613037.3305,270629757.2883,13730.2654,14155.9939,13895.8512,15297.1592,8441.9696,8294.1238,270665330.4057,270642325.6995,270630267.8884,270646987.5690,11071.1418,5577.6317,5909.2737,9630.2034,6067.4879,270662171.0809,270639165.9809,270627108.2433,270643828.2824,8600.8225,14453.2096,15843.4047,8423.9893,270654833.1005,270631828.5143,270619770.5481,270636489.9679,11359.9132,13090.9802,6338.4846,270661940.0812,270638935.3310,270626877.4040,270643596.9828,8600.8225,9422.7188,270660974.2128,270637968.7725,270625911.2297,270642631.7287,7983.8345,270665805.5161,270642800.3003,270630742.7098,270647462.9975,270661986.3128,270638981.4681,270626923.6512,270643643.4216,29007.2196,36278.3569,23511.3165,15169.2175,32026.9384,28088.3727,
300.000,8477.9613,6316.6810,8333.0419,8809.3710,399910.7364,417737.2520,406489.6822,404962.3666,407313.7215,405451.5602,413669.2897,410474.4507,270339540.3614,270316776.9064,270304525.9702,270320280.3259,2930.3435,12854.5436,12729.8381,395961.4307,413680.5855,402285.5246,400909.1801,403111.0919,401273.7581,409534.2169,406345.3955,270347326.5270,270324563.0498,270312312.0912,270328066.4272,11741.5820,12452.6411,398561.7568,416300.4521,404930.6223,403528.9692,405756.7877,403913.1298,412166.4220,408977.8853,270344500.7639,270321737.2452,270309486.3021,270325240.6835,7197.9268,397979.0357,415844.0149,404669.4569,402953.9942,405386.0553,403725.4164,411922.8726,408596.7274,270338470.4991,270315707.5878,270303456.3939,270319210.0737,392967.9477,410860.1317,399716.6833,398043.2286,400500.7029,398700.6418,406887.7760,403640.6767,270341660.4639,270318897.3936,270306646.3348,270322400.2983,18710.7467,15228.6827,9570.6737,16173.0474,14948.6264,18174.2335,14297.9496,270646447.6517,270623692.7780,270611439.9235,270627186.6934,13986.4493,14247.2228,14142.1693,15441.6505,8732.3428,8360.8537,270663783.6875,270641029.0967,270628776.1624,270644522.6581,10916.8749,5735.6898,5741.5279,9777.0189,5965.8474,270660132.1437,270637377.1407,270625124.2846,270640871.1250,8570.9218,14229.7655,15865.5951,8828.2568,270653049.4312,270630294.9445,270618041.8688,270633788.1030,11375.4478,13365.3415,6651.7539,270660030.1367,270637275.4950,270625022.4499,270640768.8154,8570.9218,9057.6021,270659084.6009,270636329.2666,270624076.5941,270639823.8848,7669.6369,270664056.8644,270641301.7394,270629049.0286,270644796.1461,270660548.6988,270637793.9350,270625541.0114,270641287.6202,28891.5178,36320.7341,24111.0012,15155.1845,31628.6533,27522.8609,
600.000,8438.2929,6458.2142,8603.1715,8154.5282,399511.4518,417569.3496,405904.7779,404608.2735,406832.4272,405020.8717,413242.9473,410212.5389,270336567.0882,270314062.8212,270301620.2805,270316403.6695,2440.7007,12503.5467,11723.3096,397755.7960,415700.4674,403875.6580,402769.9234,404826.4967,402996.8266,411262.4880,408264.2537,270343228.8897,270320724.4402,270308281.9416,270323065.4828,11957.3583,11068.1728,399060.9051,417033.8231,405246.2576,404108.2315,406203.7991,404354.6206,412609.4234,409617.3788,270341010.7756,270318506.2988,270306063.8216,270320847.4119,9845.6002,397012.9845,415065.4683,403414.3186,401984.6085,404223.8709,402640.5016,410866.3345,407702.8843,270337820.3090,270315316.5904,270302873.7783,270317656.4587,391554.8069,409637.3885,398012.4531,396673.0301,398937.3268,397125.9564,405336.6496,402300.1303,270341582.9814,270319078.9285,270306636.3423,270321419.5594,18876.0350,14846.8027,9352.7502,15986.1406,14660.0488,18116.7832,14335.5427,270644789.4744,270622293.9073,270609849.4491,270624625.7241,14240.5427,14334.0330,14384.0766,15582.8065,9021.0495,8465.8590,270662225.4137,270639730.1431,270627285.6032,270642061.6072,10757.8991,5890.0118,5572.0971,9920.4130,5922.0204,270658082.7452,270635587.0443,270623142.5872,270637918.9227,8548.6220,13999.5603,15877.8190,9180.5851,270651261.8762,270628766.6936,270616322.0257,270631097.7703,11381.0977,13631.1784,7067.0302,270658110.7472,270635615.4185,270623170.7735,270637946.6215,8548.6220,8653.4312,270657186.4946,270634690.4715,270622246.1870,270637022.9617,7328.2521,270662294.7104,270639798.8810,270627354.5669,270642131.2057,270658993.8963,270636498.4135,270624053.9027,270638830.0497,28771.5915,36354.4912,24694.2769,15146.4430,31215.9118,26941.7071,
900.000,8406.2096,6659.4499,9069.7136,8566.4498,398598.7978,416873.6074,404793.9963,403730.3841,405817.1401,404066.9075,412291.8315,409341.1856,270334226.0410,270311990.1882,270299359.5995,270313181.9732,2584.7001,12298.8091,10862.7528,399195.0145,417363.4893,405128.3933,404272.8616,406194.3157,404385.7550,412647.9374,409751.0909,270339044.0824,270316807.9058,270304177.4153,270318000.0898,12430.8392,9638.6868,399097.4681,417299.0843,405108.4282,404217.8623,406187.4872,404347.3970,412595.9389,409710.0699,270337675.5424,270315439.3548,270302808.8892,270316631.6177,11692.5049,395793.1977,414020.8046,401896.3559,400768.6075,402801.8523,401282.2943,409532.9401,406462.5686,270337663.4968,270315428.1348,270302797.2922,270316618.9962,390467.0175,408724.6950,396618.5357,395617.9121,397677.0794,395864.8343,404092.8596,401178.7911,270341599.3856,270319363.5491,270306732.9931,270320555.4280,19035.3048,14456.7860,9137.8508,15795.8093,14365.9979,18052.7264,14256.1184,270643125.5142,270620898.4518,270608265.9567,270622081.6889,14492.1548,14416.4141,14621.6883,15720.4974,9307.8533,8620.5031,270660655.5878,270638428.8355,270625796.2570,270639611.7217,10594.2651,6040.5114,5401.2090,10060.3534,5930.4360,270656023.3377,270633796.1373,270621163.6460,270634979.4297,8533.9371,13762.5923,15880.1584,9452.5648,270649470.5536,270627243.8731,270614611.1797,270628426.3894,11376.8933,13888.5593,7544.8752,270656182.0339,270633955.2162,270621322.5386,270635137.8239,8533.9371,8230.0475,270655279.9332,270633052.4199,270620420.0904,270634236.3007,6992.2998,270660519.2080,270638291.8723,270625659.5215,270639475.6320,270657306.4345,270635079.4287,270622446.8977,270636262.5391,28647.4829,36379.5961,25256.1742,15142.8773,30791.2953,26348.1544,
1200.000,8369.5154,6835.4692,9523.5359,9765.7691,397268.7829,415744.4345,403249.0400,402426.0931,404360.7630,402679.2276,410906.4724,407951.5774,270332558.6779,270310600.4382,270297785.4158,270310663.3546,3208.7636,12327.8526,10589.9522,400122.9890,418510.2729,405880.1790,405259.0587,407050.3828,405277.2157,413529.8374,410643.8350,270335025.9272,270313067.2580,270300252.3754,270313130.7256,12949.6985,8864.5274,398670.8928,417092.4399,404508.8863,403854.0649,405698.1334,403883.9082,412121.1714,409248.9871,270334641.5431,270312682.8791,270299868.0222,270312746.4311,12436.5077,394449.4257,412842.5440,400251.5697,399439.6409,401257.8083,399784.7615,408054.0080,405006.5359,270337808.0338,270315850.1712,270303034.9395,270315912.3157,389824.9015,408244.9701,395662.6855,394999.7596,396844.4867,395045.3048,403283.8114,400402.2894,270341498.7553,270319540.3270,270306725.4087,270319603.6277,19188.5646,14058.8944,8926.4214,15602.2381,14066.4530,17982.1435,14059.1876,270641455.7844,270619506.4112,270606689.4976,270619561.2531,14740.9200,14494.3471,14855.1117,15854.5893,9592.5568,8831.0078,270659074.2171,270637125.1678,270624308.1690,270637179.6605,10426.0397,6187.1230,5229.1161,10196.8268,5978.9308,270653954.3800,270632004.8652,270619187.9580,270632059.7569,8526.8765,13518.8665,15872.6758,9624.0041,270647675.5959,270625726.6022,270612909.5013,270625780.7447,11362.8619,14137.5586,8045.6797,270654244.1075,270632294.9853,270619477.8939,270632349.1855,8526.8765,7808.7518,270653364.9664,270631415.1481,270618598.3921,270631470.6038,6699.5301,270658730.5014,270636780.8444,270623964.0746,270636836.2214,270655480.1882,270633530.8440,270620713.9103,270633585.6131,28519.2380,36396.0207,25792.5818,15144.3626,30357.5013,25745.4824,
1500.000,8317.8677,6917.4098,9786.1797,11101.8898,395662.3524,414322.1349,401408.8759,400838.8826,402603.8066,400994.2868,409223.2780,406187.1039,270331532.8321,270309861.3685,270296865.5867,270308821.5037,3885.7684,12568.6942,11065.0414,400440.3634,419038.0998,406023.9527,405627.3896,407287.6999,405563.5997,413802.8611,410842.3504,270331408.8624,270309736.9117,270296741.2931,270308697.6834,13304.3703,9245.5352,397827.9665,416457.7278,403487.3068,403061.9023,404774.5872,403003.5557,411226.9518,408281.0157,270332022.6271,270310350.6962,270297355.1014,270309311.5530,11973.3840,393126.1858,411678.1145,398631.2668,398144.7956,399744.0298,398298.3194,406577.1276,403486.3750,270338029.3321,270316358.0880,270303362.1623,270315317.6797,389701.0428,408273.9339,395226.0224,394893.6766,396518.1477,394748.0177,402989.7893,400056.9306,270341082.2198,270319410.3775,270306414.7575,270318371.1350,19335.8224,13653.3977,8718.9464,15405.6049,13761.3991,17905.1074,13749.7583,270639780.3046,270618117.7849,270605120.1250,270617070.2866,14986.4958,14567.8040,15084.4465,15984.9430,9874.9953,9097.6885,270657481.3122,270635819.1304,270622821.3835,270634771.2846,10253.3073,6329.7984,5056.1002,10329.8359,6051.5213,270651876.3363,270630213.6721,270617216.0209,270629166.2189,8527.4448,13268.3955,15855.4152,9681.7333,270645877.1509,270624215.0083,270611217.1718,270623166.8337,11339.0271,14378.2552,8534.1556,270652297.0697,270630634.8074,270617636.9748,270629586.6582,8527.4448,7411.3774,270651441.6553,270629778.6972,270616781.1868,270628731.7825,6489.9415,270656928.7264,270635265.9125,270622268.3953,270634218.9595,270653518.2933,270631855.7775,270618858.1113,270630808.2559,28386.9067,36403.7403,26300.2388,15150.7661,29917.2474,25136.8977,
1800.000,8247.1476,6875.1570,9762.6898,12056.7933,393951.6308,412779.1684,399446.1893,399144.2167,400720.6670,399182.1527,407411.2328,404229.3941,270331046.0564,270309670.4888,270296497.6843,270307558.9378,4344.3003,12902.2266,12019.4878,400114.5414,418911.3587,405520.0379,405344.7124,406867.2830,405203.9703,413427.7464,410318.6011,270328381.3555,270307005.2987,270293832.6604,270304894.3962,13363.3395,10522.4092,396658.7723,415482.6472,402127.9643,401931.3663,403501.0171,401789.3900,409998.1004,406902.6884,270329887.8641,270308511.8380,270295339.2196,270306401.0154,10367.2062,391968.0076,410674.7783,397186.5824,397029.5567,398411.5978,396974.4479,405251.1985,402059.2451,270338093.6834,270316718.1512,270303545.2798,270314606.3354,390111.9918,408831.4943,395333.6856,395319.3458,396721.7324,394996.9878,403234.7285,400178.7371,270340183.9171,270318807.8158,270305635.2120,270316697.0492,19477.0845,13240.5747,8515.9506,15206.0830,13450.8287,17821.6830,13337.9064,270638099.1011,270616732.5719,270603557.8940,270614613.7754,15228.5607,14636.7479,15309.7859,16111.4129,10155.0315,9415.0833,270655876.8869,270634510.7096,270621335.9428,270632391.5673,10076.1728,6468.5045,4882.4775,10459.3974,6131.3319,270649789.6758,270628422.9996,270615248.3326,270626304.2441,8535.6416,13011.2020,15828.4022,9618.5853,270644075.3827,270622709.2282,270609534.3840,270620589.7799,11305.4094,14610.7303,8980.9193,270650341.0151,270628974.7495,270615799.9044,270626855.2960,8535.6416,7058.9485,270649510.0733,270628143.1130,270614968.5767,270626024.8699,6399.9796,270655114.0108,270633747.1773,270620572.6406,270631628.9343,270651432.5510,270630066.0049,270616891.3317,270627947.2265,28250.5425,36402.7340,26776.6883,15161.9470,29473.1855,24525.4424,
2100.000,8161.2303,6725.3208,9457.7892,12347.2402,392322.2868,411302.4471,397549.7008,397531.4631,398901.7337,397429.1186,405654.6339,402280.0897,270330936.8842,270309866.2842,270296520.2569,270306718.2336,4454.6416,13175.5673,12991.5772,399183.5638,418165.7610,404400.7699,404449.7497,405822.6918,404228.8212,412435.8288,409120.5320,270326063.8315,270304992.7963,270291646.9190,270301845.3353,13104.9143,11990.8115,395288.5006,414290.7787,400552.1464,400589.1317,401999.3453,400360.6459,408554.6847,405251.5099,270328253.7833,270307182.7852,270293836.9224,270304035.3921,7865.7566,391103.9380,409963.8468,396052.2640,396222.2226,397394.0508,395949.4257,404210.5854,400871.6000,270337782.7507,270316711.9963,270303365.9814,270313563.9781,391016.5970,409879.7039,395952.1144,396238.9449,397421.4600,395757.0587,403983.6300,400748.8413,270338688.1902,270317616.9543,270304271.1448,270314469.7599,19612.3549,12820.7131,8318.0016,15003.8424,13134.7437,17731.9285,12838.5976,270636412.2072,270615350.7707,270602002.8619,270612195.7931,15466.8128,14701.1336,15531.2166,16233.8454,10432.5512,9772.8353,270654260.9579,270633199.8874,270619851.8879,270630044.5655,9894.7648,6603.2206,4708.6048,10585.5393,6202.9844,270647694.8710,270626633.2857,270613285.3900,270623478.3458,8551.4615,12747.3202,15791.6447,9432.6881,270642270.4732,270621209.4090,270607861.3439,270618053.8053,11262.0264,14835.0669,9362.5855,270648376.0319,270627314.8652,270613966.7951,270624159.2272,8551.4615,6769.7799,270647570.3072,270626508.4475,270613160.6727,270623353.9933,6454.4684,270653286.4765,270632224.7257,270618876.9561,270629070.3078,270649242.4475,270628180.9794,270614833.0829,270625026.0506,28110.2031,36392.9847,27220.2024,15177.7568,29027.8297,23913.9246,
2400.000,8070.4503,6526.9277,8975.4326,11895.9989,390953.7731,410073.4388,395904.0794,396183.6480,397333.0849,395917.9114,404133.5734,400540.0948,270331002.4600,270310245.8464,270296730.4609,270306099.6785,4177.6223,13268.8829,13598.0796,397753.0833,416905.5315,402768.0527,403049.9195,404257.4424,402737.8323,410926.6542,407368.8354,270324494.0543,270303737.1101,270290221.8417,270299591.4118,12621.6788,13071.3073,393865.2987,413029.5739,398906.4323,399186.1757,400417.4803,398861.2439,407040.3474,403493.0535,270327082.1169,270306325.2114,270292809.9515,270302179.5623,5042.6288,390632.8403,409645.7525,395331.3318,395819.3406,396792.0663,395328.7887,403559.9276,400043.3958,270336916.9326,270316159.9906,270302644.6894,270312014.1378,392320.9955,411327.3722,396993.1639,397561.7176,398530.2259,396938.2551,405146.7913,401695.9594,270336541.5226,270315784.2358,270302269.0629,270311638.9018,19741.6342,12394.1098,8125.7105,14799.0516,12813.1576,17635.8959,12271.7454,270634719.6634,270613972.3795,270600455.0884,270609819.5228,15700.9675,14760.9064,15748.8199,16352.0776,10707.4595,10157.0094,270652633.5447,270631886.6411,270618369.2575,270627733.4415,9709.2388,6733.9369,4534.8876,10708.2997,6254.2303,270645592.3975,270624844.9637,270611327.6875,270620692.1417,8574.8947,12476.7992,15745.1324,9127.1080,270640462.6230,270619715.7091,270606198.2712,270615562.2528,11208.8936,15051.3487,9661.3726,270646402.2033,270625655.1956,270612137.7493,270621501.6778,8574.8947,6557.1211,270645622.4582,270624874.7600,270611357.5952,270620722.3967,6659.7136,270651446.2393,270630698.6315,270617181.4772,270626546.3386,270646973.8751,270626226.5525,270612709.2775,270622073.7624,27965.9504,36374.4792,27629.6913,15198.0400,28583.5018,23304.8723,
