starlink_2023_12_25 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:14:40 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/01/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-2575 - STARLINK-2013,773684.076,774006.630,322.554,
STARLINK-2575 - STARLINK-2013,842290.244,842995.459,705.215,
STARLINK-2575 - STARLINK-2013,856618.778,857335.327,716.549,
STARLINK-2575 - STARLINK-2013,870901.287,871715.668,814.380,
STARLINK-2575 - STARLINK-2013,885230.738,886054.669,823.931,
STARLINK-2575 - STARLINK-2013,899518.567,900429.642,911.075,
STARLINK-2575 - STARLINK-2013,913848.696,914768.015,919.318,
STARLINK-2575 - STARLINK-2013,928140.315,929139.150,998.835,
STARLINK-2575 - STARLINK-2013,939590.018,943477.024,3887.006,
STARLINK-2575 - STARLINK-2013,953920.893,957845.232,3924.339,
STARLINK-2575 - STARLINK-2013,968216.362,972182.686,3966.324,
STARLINK-2575 - STARLINK-2013,982547.690,986548.558,4000.868,
STARLINK-2575 - STARLINK-2013,996845.262,1003769.424,6924.162,
STARLINK-2575 - STARLINK-2013,1011177.006,1018106.294,6929.288,
STARLINK-2575 - STARLINK-2013,1025476.327,1026729.418,1253.091,
STARLINK-2575 - STARLINK-2013,1039808.465,1041066.019,1257.554,
STARLINK-2575 - STARLINK-2013,1054109.276,1055427.728,1318.452,
STARLINK-2575 - STARLINK-2013,1062714.992,1069764.003,7049.011,
STARLINK-2575 - STARLINK-2013,1077016.855,1084124.355,7107.500,
STARLINK-2575 - STARLINK-2013,1091349.684,1098460.306,7110.622,
STARLINK-2575 - STARLINK-2013,1105652.728,1112819.444,7166.716,
STARLINK-2575 - STARLINK-2013,1119985.945,1130035.803,10049.858,
STARLINK-2575 - STARLINK-2013,1137168.409,1144371.222,7202.814,
STARLINK-2575 - STARLINK-2013,1151473.113,1158728.630,7255.517,
STARLINK-2575 - STARLINK-2013,1165806.975,1173063.700,7256.725,
STARLINK-2575 - STARLINK-2013,1180112.615,1187420.120,7307.505,
STARLINK-2575 - STARLINK-2013,1188718.811,1201754.820,13036.009,
STARLINK-2575 - STARLINK-2013,1203025.162,1216110.302,13085.140,
STARLINK-2575 - STARLINK-2013,1217359.810,1224706.755,7346.945,
STARLINK-2575 - STARLINK-2013,1231667.014,1239061.511,7394.498,
STARLINK-2575 - STARLINK-2013,1246002.137,1256274.370,10272.233,
STARLINK-2575 - STARLINK-2013,1260310.167,1270608.068,10297.900,
STARLINK-2575 - STARLINK-2013,1274645.798,1284961.410,10315.612,
STARLINK-2575 - STARLINK-2013,1288954.644,1299294.629,10339.985,
STARLINK-2575 - STARLINK-2013,1303290.819,1313647.097,10356.278,
STARLINK-2575 - STARLINK-2013,1320478.500,1327979.793,7501.292,
STARLINK-2575 - STARLINK-2013,1329059.203,1342331.383,13272.180,
STARLINK-2575 - STARLINK-2013,1343396.212,1356663.508,13267.297,
