starlink_2023_12_10 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:23:06 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-1524 - STARLINK-3198,186.936,10329.672,10142.736,
STARLINK-1524 - STARLINK-3198,89476.157,96830.450,7354.293,
STARLINK-1524 - STARLINK-3198,97276.118,104713.742,7437.624,
STARLINK-1524 - STARLINK-3198,183798.278,193897.821,10099.543,
STARLINK-1524 - STARLINK-3198,194632.835,199017.706,4384.870,
STARLINK-1524 - STARLINK-3198,273272.398,273614.839,342.441,
STARLINK-1524 - STARLINK-3198,278123.532,290779.505,12655.973,
STARLINK-1524 - STARLINK-3198,369845.868,374371.192,4525.324,
STARLINK-1524 - STARLINK-3198,375032.951,382482.336,7449.384,
STARLINK-1524 - STARLINK-3198,461536.669,471530.742,9994.073,
STARLINK-1524 - STARLINK-3198,478317.968,479157.904,839.936,
STARLINK-1524 - STARLINK-3198,553189.902,557454.427,4264.525,
STARLINK-1524 - STARLINK-3198,558315.366,568342.358,10026.992,
STARLINK-1524 - STARLINK-3198,647308.069,654703.690,7395.622,
STARLINK-1524 - STARLINK-3198,655401.786,662415.991,7014.206,
STARLINK-1524 - STARLINK-3198,738875.950,751484.039,12608.089,
STARLINK-1524 - STARLINK-3198,827882.120,835033.914,7151.795,
STARLINK-1524 - STARLINK-3198,835719.899,842997.241,7277.342,
STARLINK-1524 - STARLINK-3198,921912.895,931903.038,9990.143,
STARLINK-1524 - STARLINK-3198,1010816.462,1018094.021,7277.558,
STARLINK-1524 - STARLINK-3198,1018856.847,1023351.004,4494.157,
STARLINK-1524 - STARLINK-3198,1102249.024,1112207.203,9958.179,
STARLINK-1524 - STARLINK-3198,1191053.142,1198346.873,7293.731,
STARLINK-1524 - STARLINK-3198,1199178.726,1206063.767,6885.041,
STARLINK-1524 - STARLINK-3198,1277335.197,1278326.845,991.648,
STARLINK-1524 - STARLINK-3198,1282435.390,1289765.887,7330.497,
STARLINK-1524 - STARLINK-3198,1368604.360,1378485.464,9881.104,
STARLINK-1524 - STARLINK-3198,1457345.101,1464490.560,7145.459,
STARLINK-1524 - STARLINK-3198,1465323.180,1469806.489,4483.309,
STARLINK-1524 - STARLINK-3198,1548620.206,1558498.863,9878.657,
STARLINK-1524 - STARLINK-3198,1637276.199,1644546.125,7269.926,
STARLINK-1524 - STARLINK-3198,1645683.963,1649656.845,3972.882,
STARLINK-1524 - STARLINK-3198,1720767.816,1727762.192,6994.376,
STARLINK-1524 - STARLINK-3198,1728642.026,1735750.054,7108.029,
STARLINK-1524 - STARLINK-3198,1806864.145,1807619.817,755.672,
STARLINK-1524 - STARLINK-3198,1814569.955,1824287.806,9717.851,
STARLINK-1524 - STARLINK-3198,1897900.218,1907729.953,9829.735,
STARLINK-1524 - STARLINK-3198,1986440.867,1993654.212,7213.345,
STARLINK-1524 - STARLINK-3198,1994810.341,1998787.325,3976.984,
STARLINK-1524 - STARLINK-3198,2069791.976,2076818.561,7026.585,
STARLINK-1524 - STARLINK-3198,2077761.001,2084725.755,6964.754,
STARLINK-1524 - STARLINK-3198,2155694.895,2156871.478,1176.583,
STARLINK-1524 - STARLINK-3198,2163624.061,2168041.475,4417.414,
STARLINK-1524 - STARLINK-3198,2239142.744,2239591.252,448.508,
STARLINK-1524 - STARLINK-3198,2246764.038,2256475.294,9711.256,
STARLINK-1524 - STARLINK-3198,2329946.683,2339718.102,9771.419,
STARLINK-1524 - STARLINK-3198,2418431.286,2425514.596,7083.310,
STARLINK-1524 - STARLINK-3198,2498960.000,2508684.814,9724.814,
STARLINK-1524 - STARLINK-3198,2582141.380,2591768.496,9627.116,
STARLINK-1524 - STARLINK-3198,2598869.644,2599474.359,604.715,
STARLINK-1524 - STARLINK-3198,2670439.180,2677522.461,7083.281,
STARLINK-1524 - STARLINK-3198,2681739.049,2682674.709,935.660,
STARLINK-1524 - STARLINK-3198,2753521.211,2760590.377,7069.165,
STARLINK-1524 - STARLINK-3198,2761719.817,2765825.541,4105.724,
STARLINK-1524 - STARLINK-3198,2836615.505,2843603.184,6987.679,
STARLINK-1524 - STARLINK-3198,2850606.193,2851411.423,805.230,
STARLINK-1524 - STARLINK-3198,2922264.251,2926619.664,4355.412,
STARLINK-1524 - STARLINK-3198,2933565.590,2934464.022,898.432,
STARLINK-1524 - STARLINK-3198,3005270.047,3006788.552,1518.505,
STARLINK-1524 - STARLINK-3198,3016504.962,3017512.117,1007.155,
STARLINK-1524 - STARLINK-3198,3088279.318,3095299.340,7020.022,
STARLINK-1524 - STARLINK-3198,3096525.537,3100482.637,3957.100,
STARLINK-1524 - STARLINK-3198,3168669.400,3178276.533,9607.134,
STARLINK-1524 - STARLINK-3198,3251591.146,3261209.301,9618.155,
STARLINK-1524 - STARLINK-3198,3334516.808,3341451.487,6934.679,
STARLINK-1524 - STARLINK-3198,3422772.940,3424386.109,1613.169,
STARLINK-1524 - STARLINK-3198,3495210.068,3495834.439,624.371,
STARLINK-1524 - STARLINK-3198,3505747.559,3507266.531,1518.972,
STARLINK-1524 - STARLINK-3198,3577950.123,3578949.929,999.806,
STARLINK-1524 - STARLINK-3198,3585898.815,3590133.072,4234.257,
STARLINK-1524 - STARLINK-3198,3660748.461,3667637.058,6888.597,
STARLINK-1524 - STARLINK-3198,3668839.025,3672921.591,4082.566,
STARLINK-1524 - STARLINK-3198,3743534.413,3750504.895,6970.482,
STARLINK-1524 - STARLINK-3198,3823701.607,3833281.006,9579.399,
STARLINK-1524 - STARLINK-3198,3906511.682,3913419.362,6907.680,
STARLINK-1524 - STARLINK-3198,3981421.630,3988152.099,6730.469,
STARLINK-1524 - STARLINK-3198,3989360.216,3996109.789,6749.573,
STARLINK-1524 - STARLINK-3198,4064073.720,4070996.778,6923.058,
STARLINK-1524 - STARLINK-3198,4144154.915,4153691.727,9536.812,
STARLINK-1524 - STARLINK-3198,4219104.046,4219785.034,680.989,
STARLINK-1524 - STARLINK-3198,4226926.655,4233728.404,6801.749,
STARLINK-1524 - STARLINK-3198,4301644.438,4308499.233,6854.796,
STARLINK-1524 - STARLINK-3198,4309819.790,4313727.007,3907.217,
STARLINK-1524 - STARLINK-3198,4381659.386,4391168.050,9508.663,
STARLINK-1524 - STARLINK-3198,4456493.215,4457314.093,820.878,
STARLINK-1524 - STARLINK-3198,4464384.310,4468530.124,4145.814,
STARLINK-1524 - STARLINK-3198,4538998.525,4540401.828,1403.302,
STARLINK-1524 - STARLINK-3198,4550357.606,4550986.260,628.654,
STARLINK-1524 - STARLINK-3198,4621753.466,4623179.976,1426.510,
STARLINK-1524 - STARLINK-3198,4693639.330,4694906.436,1267.106,
STARLINK-1524 - STARLINK-3198,4704772.333,4705701.010,928.678,
STARLINK-1524 - STARLINK-3198,4770945.749,4777741.523,6795.774,
STARLINK-1524 - STARLINK-3198,4848205.386,4852243.690,4038.303,
STARLINK-1524 - STARLINK-3198,4853551.579,4860264.033,6712.453,
STARLINK-1524 - STARLINK-3198,4925467.373,4934922.341,9454.968,
STARLINK-1524 - STARLINK-3198,5000148.332,5000947.285,798.954,
STARLINK-1524 - STARLINK-3198,5008054.210,5012132.617,4078.407,
STARLINK-1524 - STARLINK-3198,5082551.218,5083979.883,1428.665,
STARLINK-1524 - STARLINK-3198,5154498.075,5155509.952,1011.877,
STARLINK-1524 - STARLINK-3198,5165421.280,5166503.550,1082.270,
STARLINK-1524 - STARLINK-3198,5231637.287,5241059.732,9422.445,
STARLINK-1524 - STARLINK-3198,5306202.000,5312860.594,6658.595,
STARLINK-1524 - STARLINK-3198,5314214.622,5318209.677,3995.055,
STARLINK-1524 - STARLINK-3198,5388650.630,5390034.890,1384.261,
STARLINK-1524 - STARLINK-3198,5460407.103,5461690.966,1283.863,
STARLINK-1524 - STARLINK-3198,5471699.596,5472318.257,618.661,
STARLINK-1524 - STARLINK-3198,5537540.926,5544274.444,6733.518,
STARLINK-1524 - STARLINK-3198,5611979.310,5618721.513,6742.203,
STARLINK-1524 - STARLINK-3198,5683777.677,5684844.413,1066.737,
STARLINK-1524 - STARLINK-3198,5694772.303,5695753.543,981.241,
STARLINK-1524 - STARLINK-3198,5760818.542,5767552.713,6734.171,
STARLINK-1524 - STARLINK-3198,5835214.821,5841941.916,6727.095,
STARLINK-1524 - STARLINK-3198,5906969.058,5908007.727,1038.670,
STARLINK-1524 - STARLINK-3198,5917952.980,5918922.426,969.447,
STARLINK-1524 - STARLINK-3198,5983960.379,5990668.656,6708.277,
STARLINK-1524 - STARLINK-3198,6058313.838,6059614.626,1300.787,
STARLINK-1524 - STARLINK-3198,6129978.672,6131184.393,1205.721,
STARLINK-1524 - STARLINK-3198,6141232.743,6141832.403,599.660,
STARLINK-1524 - STARLINK-3198,6199191.380,6199691.134,499.755,
STARLINK-1524 - STARLINK-3198,6207003.512,6211004.738,4001.227,
STARLINK-1524 - STARLINK-3198,6281353.198,6282631.491,1278.292,
STARLINK-1524 - STARLINK-3198,6347612.106,6356914.670,9302.565,
STARLINK-1524 - STARLINK-3198,6421847.682,6423011.344,1163.662,
STARLINK-1524 - STARLINK-3198,6433066.303,6433686.004,619.701,
STARLINK-1524 - STARLINK-3198,6493476.959,6497371.162,3894.203,
STARLINK-1524 - STARLINK-3198,6504557.724,6505329.605,771.881,
STARLINK-1524 - STARLINK-3198,6562638.630,6562991.993,353.362,
STARLINK-1524 - STARLINK-3198,6573173.664,6574352.866,1179.202,
STARLINK-1524 - STARLINK-3198,6639255.076,6645928.409,6673.333,
STARLINK-1524 - STARLINK-3198,6713483.365,6714768.814,1285.449,
STARLINK-1524 - STARLINK-3198,6782355.973,6789011.071,6655.098,
STARLINK-1524 - STARLINK-3198,6853893.096,6855013.152,1120.056,
STARLINK-1524 - STARLINK-3198,6865156.200,6865634.482,478.282,
STARLINK-1524 - STARLINK-3198,6925390.992,6929326.228,3935.236,
STARLINK-1524 - STARLINK-3198,6994284.125,6995193.484,909.359,
STARLINK-1524 - STARLINK-3198,7005218.859,7006130.475,911.616,
STARLINK-1524 - STARLINK-3198,7071086.613,7075000.869,3914.256,
STARLINK-1524 - STARLINK-3198,7134666.041,7135312.577,646.536,
STARLINK-1524 - STARLINK-3198,7145411.269,7146439.829,1028.561,
STARLINK-1524 - STARLINK-3198,7214091.445,7215250.717,1159.273,
STARLINK-1524 - STARLINK-3198,7285595.111,7286686.021,1090.910,
STARLINK-1524 - STARLINK-3198,7354279.980,7355458.571,1178.590,
STARLINK-1524 - STARLINK-3198,7420271.278,7426842.613,6571.335,
STARLINK-1524 - STARLINK-3198,7494478.358,7495590.396,1112.038,
